Dates,Accepted,Refused,Vaccinated
2021-01-01,0.8003546736220142,0.19964532637798582,0.0
2021-01-02,0.7966630152901056,0.20333698470989436,0.0
2021-01-03,0.7978371686984529,0.20216283130154702,0.0
2021-01-04,0.801362083335481,0.19863791666451888,0.0
2021-01-05,0.8121172547722331,0.18788274522776685,0.0
2021-01-06,0.8084657475332926,0.19153425246670736,0.0
2021-01-07,0.8015039575612556,0.1932588106362133,0.005237231802531137
2021-01-08,0.7997434652215595,0.18829840309658144,0.01195813168185912
2021-01-09,0.7938262224030653,0.18654189877419847,0.01963187882273614
2021-01-10,0.7698519775045161,0.19298278821007198,0.037165234285411936
2021-01-11,0.7602692480090402,0.19210314291417363,0.047627609076786225
2021-01-12,0.747119275289876,0.19193579759404053,0.060944927116083424
2021-01-13,0.7415359258461575,0.18632052586648318,0.07214354828735944
2021-01-14,0.7415973244022789,0.17987854840921416,0.07852412718850696
2021-01-15,0.735474696386669,0.17182036156594696,0.09270494204738419
2021-01-16,0.7102661073059939,0.19390547992543303,0.0958284127685731
2021-01-17,0.7167165396761446,0.19612669059862484,0.08715676972523057
2021-01-18,0.7223619446856175,0.18606922927251984,0.09156882604186266
2021-01-19,0.7180554166356136,0.18910887522239034,0.09283570814199603
2021-01-20,0.7246214367284686,0.1820300614520387,0.09334850181949284
2021-01-21,0.7109091573377713,0.1853911042292941,0.1036997384329347
2021-01-22,0.7109415908969973,0.18093876742095624,0.1081196416820465
2021-01-23,0.7311081028670943,0.15553213905419835,0.11335975807870721
2021-01-24,0.7240781449570127,0.14390102023071558,0.13202083481227178
2021-01-25,0.7152403050547662,0.14797743254624748,0.1367822623989863
2021-01-26,0.71756855224364,0.13856540643577733,0.14386604132058273
2021-01-27,0.7129307776829008,0.13951136697781036,0.14755785533928878
2021-01-28,0.7270305992770111,0.12993778950238358,0.1430316112206054
2021-01-29,0.7133898771297278,0.14541362253913537,0.14119650033113684
2021-01-30,0.7046322999013201,0.1464193551931253,0.14894834490555467
2021-01-31,0.7128687719762254,0.14094762222431945,0.14618360579945514
2021-02-01,0.6985230224457296,0.14297304952273363,0.15850392803153676
2021-02-02,0.7009234831652645,0.14131105364503954,0.15776546318969603
2021-02-03,0.6987949603872307,0.14169383732924762,0.15951120228352164
2021-02-04,0.6945838666016033,0.13743952929723435,0.16797660410116233
