Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7674343057796411,0.23256569422035878,0.0
2021-01-02,0.768142414231207,0.23185758576879315,0.0
2021-01-03,0.7698508557488578,0.23014914425114225,0.0
2021-01-04,0.7745419884663821,0.22545801153361789,0.0
2021-01-05,0.7765068993072349,0.2234931006927649,0.0
2021-01-06,0.7778566252106026,0.22214337478939747,0.0
2021-01-07,0.7762854696075053,0.21806198270289404,0.005652547689600679
2021-01-08,0.769033846230682,0.2168279423168097,0.01413821145250827
2021-01-09,0.7593401249935277,0.216037480628648,0.024622394377824396
2021-01-10,0.7490219816198587,0.21429036239135887,0.036687655988782396
2021-01-11,0.737881403795446,0.21589793665502788,0.04622065954952605
2021-01-12,0.7342331271251533,0.21349363029988014,0.0522732425749665
2021-01-13,0.7253235005470536,0.2118836550413134,0.06279284441163309
2021-01-14,0.720601871716501,0.21144114853618354,0.06795697974731543
2021-01-15,0.7208764201853628,0.2086156554309501,0.07050792438368696
2021-01-16,0.7244152387864333,0.2060386890148385,0.06954607219872806
2021-01-17,0.7208448301603815,0.2092603184375788,0.06989485140203974
2021-01-18,0.717959006265053,0.2082473498883541,0.07379364384659282
2021-01-19,0.7096196841034716,0.20936914061173695,0.08101117528479126
2021-01-20,0.7112143931131163,0.20381043086940187,0.08497517601748195
2021-01-21,0.7082007839326586,0.20148346766495706,0.09031574840238431
2021-01-22,0.7022223283561442,0.20159470992471962,0.09618296171913625
2021-01-23,0.6960853952695336,0.203464248987499,0.10045035574296743
2021-01-24,0.7040012774000375,0.18807549146267283,0.10792323113728965
2021-01-25,0.7029396043262407,0.18253705852787,0.11452333714588941
2021-01-26,0.6984030103980344,0.1804175590379884,0.12117943056397718
2021-01-27,0.6902915701725003,0.181620590602774,0.12808783922472575
2021-01-28,0.6838653243838662,0.18347359392243032,0.1326610816937037
2021-01-29,0.6809179730941002,0.18036722122718507,0.13871480567871466
2021-01-30,0.6741503901425607,0.17786919347323216,0.14798041638420714
2021-01-31,0.6621032619420371,0.1846627909113859,0.1532339471465771
2021-02-01,0.6560622881451026,0.18227519912487417,0.1616625127300233
2021-02-02,0.6553853450673534,0.17686245945212753,0.16775219548051917
2021-02-03,0.6517601944652223,0.17535813207857462,0.17288167345620306
2021-02-04,0.641143485483077,0.17735800920149722,0.18149850531542577
2021-02-05,0.6340544452275129,0.17643907212288742,0.18950648264959974
2021-02-06,0.6281985821835778,0.1788914696232431,0.192909948193179
2021-02-07,0.6175379815722742,0.1810527500729239,0.20140926835480194
2021-02-08,0.6131406740474097,0.18174366777743864,0.20511565817515168
2021-02-09,0.6047584239164558,0.18699643906304092,0.20824513702050323
2021-02-10,0.5937955031786692,0.1922901486415404,0.21391434817979033
2021-02-11,0.5964045118558376,0.18617551964397233,0.21741996850018996
2021-02-12,0.5931417907008893,0.18672990617100935,0.2201283031281013
2021-02-13,0.5890597934785123,0.1835531379781732,0.22738706854331445
2021-02-14,0.5887299105209025,0.18071468251503736,0.23055540696406016
2021-02-15,0.580705622217752,0.1834584024886301,0.2358359752936179
2021-02-16,0.574832213349091,0.18230436826645532,0.24286341838445374
2021-02-17,0.5696129032170427,0.18205956734501724,0.24832752943794015
2021-02-18,0.5661849402371725,0.18656478790795755,0.24725027185486995
2021-02-19,0.5643383963344651,0.1867336475122922,0.2489279561532427
2021-02-20,0.5645003452937558,0.18595449007699963,0.24954516462924456
2021-02-21,0.5639728993807003,0.18483627717675008,0.25119082344254967
2021-02-22,0.5709790710773359,0.182799369077864,0.24622155984480007
2021-02-23,0.5682826444010389,0.18593372402079475,0.2457836315781662
2021-02-24,0.5670730959140041,0.1864241059162235,0.24650279816977239
2021-02-25,0.561184981157041,0.186538764671849,0.2522762541711101
2021-02-26,0.5596556496392163,0.18530335995833794,0.2550409904024458
2021-02-27,0.5543749575065381,0.18907371741267653,0.2565513250807854
2021-02-28,0.5474908849630125,0.18681131590811542,0.26569779912887215
2021-03-01,0.5328774005507293,0.1899508802452266,0.2771717192040442
2021-03-02,0.5310944146733548,0.18570016752814014,0.28320541779850494
2021-03-03,0.52708531225126,0.18213464227329465,0.2907800454754453
2021-03-04,0.5217599540938967,0.1800323089470704,0.29820773695903297
2021-03-05,0.5179020577624073,0.17877680885529318,0.3033211333822996
2021-03-06,0.510736479941042,0.1793530922016187,0.3099104278573392
2021-03-07,0.5047883105561769,0.18232799706910857,0.31288369237471453
2021-03-08,0.4997289273615358,0.18259083334520962,0.3176802392932547
2021-03-09,0.49275035213325824,0.17942623934861243,0.32782340851812936
2021-03-10,0.4861989033448103,0.18189768185834157,0.3319034147968481
2021-03-11,0.48016451042097463,0.17903021542515976,0.3408052741538656
2021-03-12,0.4719737648485672,0.18046646521156773,0.34755976993986515
2021-03-13,0.45748295225838764,0.1806438972518197,0.3618731504897927
