Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6089152595223433,0.39108474047765696,0.0
2021-01-02,0.6060847912724131,0.3939152087275869,0.0
2021-01-03,0.6161104591170059,0.383889540882994,0.0
2021-01-04,0.6119323635398649,0.38806763646013515,0.0
2021-01-05,0.6129627685304054,0.3870372314695946,0.0
2021-01-06,0.6061765611015316,0.3938234388984683,0.0
2021-01-07,0.6036495568535205,0.3929721225557543,0.0033783205907252467
2021-01-08,0.596244207778919,0.39531287867708237,0.008442913543998743
2021-01-09,0.5940894864309896,0.392229450215407,0.013681063353603399
2021-01-10,0.5861754036229129,0.39241583192698326,0.021408764450103986
2021-01-11,0.5888302843953284,0.3840254167085231,0.02714429889614836
2021-01-12,0.5829466857736237,0.3836806774493753,0.03337263677700103
2021-01-13,0.5807239975637261,0.37973369964933806,0.03954230278693578
2021-01-14,0.5812646400532676,0.3750583175956533,0.04367704235107912
2021-01-15,0.5785812835006824,0.37310679150099435,0.0483119249983231
2021-01-16,0.5847115109781508,0.35952856458804244,0.05575992443380663
2021-01-17,0.5815225816691626,0.3621560855434254,0.05632133278741198
2021-01-18,0.5821173022113894,0.3591445825390681,0.05873811524954261
2021-01-19,0.5857145259271636,0.35237986305839264,0.06190561101444377
2021-01-20,0.5843402613471189,0.3465927016699932,0.06906703698288795
2021-01-21,0.5826190139673869,0.34518279816852854,0.07219818786408441
2021-01-22,0.5769828712538728,0.3479847736460582,0.07503235510006893
2021-01-23,0.567518842917002,0.3560968034318129,0.07638435365118502
2021-01-24,0.5691770799452833,0.3456932993499082,0.08512962070480845
2021-01-25,0.5663096544287629,0.34184162513323196,0.09184872043800504
2021-01-26,0.557929647462247,0.34798046869040616,0.09408988384734678
2021-01-27,0.5488631394998742,0.35258775498754974,0.09854910551257598
2021-01-28,0.5417258315203874,0.35290472777165155,0.10536944070796096
2021-01-29,0.5458026452292511,0.34539751178865985,0.10879984298208897
2021-01-30,0.5420075111318896,0.3443117390999552,0.11368074976815534
2021-01-31,0.5404545345566791,0.34756888224724714,0.11197658319607372
2021-02-01,0.5375849497925129,0.34882529160206804,0.11358975860541899
2021-02-02,0.5320211916762084,0.34521318080279956,0.12276562752099203
2021-02-03,0.5287272626994374,0.34940477412182225,0.12186796317874038
2021-02-04,0.5270450832064806,0.34737811539460056,0.12557680139891877
2021-02-05,0.5280075224489333,0.34023802029827216,0.13175445725279453
2021-02-06,0.5275607295312116,0.33884133107901443,0.13359793938977405
2021-02-07,0.5142685984491191,0.33559688789403697,0.15013451365684394
2021-02-08,0.5063521765173205,0.33531752122691044,0.15833030225576913
2021-02-09,0.5097465614398764,0.3309613220414174,0.15929211651870614
2021-02-10,0.5074414987865331,0.32335253662365254,0.16920596458981427
2021-02-11,0.4999845101514903,0.326264971935813,0.17375051791269674
2021-02-12,0.4891884004963977,0.3288912200147556,0.18192037948884668
2021-02-13,0.47971246396834377,0.32872686406036383,0.19156067197129226
2021-02-14,0.47494906646222756,0.3376240992041523,0.18742683433362
2021-02-15,0.4656684608065696,0.34066776080604944,0.19366377838738086
2021-02-16,0.4551995957165517,0.34197871761577225,0.2028216866676762
2021-02-17,0.4475523073600313,0.3398838225298856,0.21256387011008301
2021-02-18,0.4432171386362276,0.3342407553171743,0.2225421060465981
2021-02-19,0.4424829150444765,0.3315334582967161,0.22598362665880736
2021-02-20,0.44487843580317415,0.3247138247079123,0.2304077394889134
2021-02-21,0.4381388454097901,0.3192615135410189,0.242599641049191
2021-02-22,0.43392487903466836,0.3186733675761043,0.24740175338922724
2021-02-23,0.42895101652142364,0.317305723907652,0.2537432595709245
2021-02-24,0.43141653206160224,0.31758848427428965,0.250994983664108
2021-02-25,0.43180262587302437,0.3173065760840688,0.2508907980429067
2021-02-26,0.4231840764018982,0.3222051171679561,0.2546108064301456
2021-02-27,0.4145305175312468,0.3310779784365251,0.25439150403222804
