Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6658630695643033,0.33413693043569664,0.0
2021-01-02,0.6698026157329398,0.33019738426706025,0.0
2021-01-03,0.6644187550189726,0.3355812449810272,0.0
2021-01-04,0.6599508105000352,0.3400491894999647,0.0
2021-01-05,0.6586314421032788,0.3413685578967211,0.0
2021-01-06,0.6604314519190839,0.3395685480809162,0.0
2021-01-07,0.6575240348062719,0.33636086307813434,0.006115102115593827
2021-01-08,0.6516000754821358,0.33305821371686434,0.015341710800999699
2021-01-09,0.6473671744681228,0.3293525936759152,0.02328023185596204
2021-01-10,0.6419393325847467,0.3249671665885635,0.03309350082668977
2021-01-11,0.639061447934886,0.3173181414341968,0.04362041063091731
2021-01-12,0.6257083423474147,0.31760479351356796,0.056686864139017336
2021-01-13,0.617228925543999,0.31410975025490867,0.06866132420109239
2021-01-14,0.6171842702915221,0.30812190466804046,0.07469382504043742
2021-01-15,0.6128235166144457,0.30861220699037667,0.07856427639517762
2021-01-16,0.6094914672410606,0.30532926021298257,0.0851792725459569
2021-01-17,0.6063494686010007,0.30255782676044923,0.0910927046385501
2021-01-18,0.6000425581590151,0.3030722553149409,0.09688518652604391
2021-01-19,0.5992134373946923,0.30100084964973983,0.09978571295556783
2021-01-20,0.5959454593780289,0.29829812341031964,0.10575641721165138
2021-01-21,0.5867592540605039,0.2972492494077035,0.11599149653179268
2021-01-22,0.5835870198085717,0.294653780864832,0.12175919932659623
2021-01-23,0.5736367983679709,0.2996705115956066,0.1266926900364224
2021-01-24,0.5692102537946986,0.2980963767220687,0.13269336948323274
2021-01-25,0.5636471728849517,0.2987500108253858,0.13760281628966245
2021-01-26,0.5687867180243845,0.292291029021463,0.13892225295415236
2021-01-27,0.5648033973134988,0.29106224658308777,0.14413435610341324
2021-01-28,0.5684384745329714,0.2897087968943743,0.14185272857265435
2021-01-29,0.5608009393111754,0.2942115556045119,0.1449875050843127
2021-01-30,0.5537340555211334,0.299215294286577,0.14705065019228963
2021-01-31,0.5458729594548171,0.2982056564413424,0.15592138410384052
2021-02-01,0.5386504909168962,0.2992574353175449,0.16209207376555884
2021-02-02,0.5304946654573628,0.30008140668740124,0.16942392785523594
2021-02-03,0.5253392504296374,0.2984924035048991,0.17616834606546347
2021-02-04,0.5210354135826506,0.29106188778423603,0.18790269863311335
2021-02-05,0.5199694649187978,0.2849211226001588,0.19510941248104338
2021-02-06,0.5203863137384902,0.2758471505174061,0.20376653574410367
2021-02-07,0.5187550297635276,0.27269165634961906,0.2085533138868533
2021-02-08,0.5191275885387552,0.2683213802258005,0.21255103123544436
2021-02-09,0.5094103213917643,0.27354075206888434,0.2170489265393513
2021-02-10,0.5023250658844705,0.27988631881774007,0.21778861529778956
2021-02-11,0.49237078495848385,0.28919814150546624,0.21843107353605
2021-02-12,0.4906781889453821,0.2892379700296551,0.22008384102496278
2021-02-13,0.4896510406075683,0.28883674220757954,0.22151221718485206
2021-02-14,0.4909186315066298,0.289719273844835,0.2193620946485353
2021-02-15,0.488595512170634,0.29132915178362556,0.22007533604574053
2021-02-16,0.4900122657887701,0.2830297042447635,0.22695802996646647
2021-02-17,0.48799991072321,0.281189135153224,0.2308109541235659
2021-02-18,0.4875539102155431,0.2751379354260226,0.23730815435843425
2021-02-19,0.4843807755862516,0.2771738567643092,0.2384453676494392
2021-02-20,0.4835127257132922,0.27227053665223094,0.24421673763447685
2021-02-21,0.47467178079006783,0.28009801995662365,0.24523019925330852
2021-02-22,0.46758419970595033,0.27822901786801685,0.2541867824260329
2021-02-23,0.460030761007499,0.2835263823155779,0.25644285667692307
2021-02-24,0.4569351940863947,0.28185029372852893,0.2612145121850763
2021-02-25,0.45266236514293007,0.28087397474421727,0.2664636601128527
2021-02-26,0.4493910359879645,0.28122223631187526,0.26938672770016037
2021-02-27,0.43748447491441594,0.28595116031784534,0.27656436476773866
2021-02-28,0.43533046307085704,0.28217029562154694,0.28249924130759596
2021-03-01,0.43686358725868873,0.2757994420012642,0.287336970740047
2021-03-02,0.43429398281040615,0.27635148115770397,0.2893545360318899
2021-03-03,0.4286755701427687,0.2755022374974738,0.29582219235975754
2021-03-04,0.43337800948147426,0.2725162328249506,0.2941057576935751
2021-03-05,0.4218672231121423,0.26997769807263267,0.30815507881522497
2021-03-06,0.41372754583857574,0.26997714726536015,0.3162953068960641
2021-03-07,0.4020830203183161,0.26453459939313656,0.3333823802885472
2021-03-08,0.3880227475166307,0.2689878941052637,0.3429893583781057
2021-03-09,0.3817689684449265,0.2645240805507751,0.35370695100429844
2021-03-10,0.3730310415678045,0.26261137041748106,0.3643575880147145
2021-03-11,0.35382668711269755,0.25803345564163555,0.3881398572456669
2021-03-12,0.3459934062152447,0.2600498113151486,0.3939567824696067
2021-03-13,0.34443501944114535,0.255863314109422,0.3997016664494327
2021-03-14,0.3400221962484494,0.25269658922027394,0.40728121453127664
2021-03-15,0.3339922806031354,0.25252511988485465,0.41348259951200994
2021-03-16,0.32115497098289786,0.24969614705478316,0.429148881962319
2021-03-17,0.31591409195998316,0.24420892665369248,0.43987698138632436
2021-03-18,0.31123556960654736,0.2518001338869266,0.43696429650652596
2021-03-19,0.3007689975782167,0.25117607343511844,0.44805492898666494
2021-03-20,0.28831953000296007,0.249381182904374,0.4622992870926659
2021-03-21,0.27552965969642973,0.2588062234214271,0.4656641168821432
2021-03-22,0.2698667876593149,0.25534248081950295,0.4747907315211822
2021-03-23,0.26586535353961854,0.25403168786185765,0.4801029585985237
2021-03-24,0.25410883890254277,0.25769539406041575,0.4881957670370415
2021-03-25,0.2468086124265635,0.2540186204638986,0.49917276710953795
2021-03-26,0.24224325982830233,0.24896072522283638,0.5087960149488613
2021-03-27,0.23293163076959372,0.24633843982777903,0.5207299294026273
2021-03-28,0.23400509364941227,0.23566602545379528,0.5303288808967923
2021-03-29,0.22819221994290512,0.23413189385958424,0.5376758861975106
2021-03-30,0.21839908775814704,0.23611778207017048,0.5454831301716824
2021-03-31,0.20908827844698302,0.23499978568197333,0.5559119358710436
2021-04-01,0.19986010349876315,0.23685212363448935,0.5632877728667475
2021-04-02,0.18587297171936654,0.24597276863833928,0.5681542596422943
2021-04-03,0.18181744245270698,0.24511809264943452,0.5730644648978584
2021-04-04,0.17399272230369295,0.24307738350266903,0.582929894193638
2021-04-05,0.1651855025681862,0.24104054892507312,0.5937739485067407
2021-04-06,0.1609964959723237,0.23691717429235765,0.6020863297353186
2021-04-07,0.16017840979285902,0.23797286039283444,0.6018487298143066
2021-04-08,0.15389403235405139,0.2349927414380647,0.6111132262078841
2021-04-09,0.15518356944402445,0.21774265592781877,0.6270737746281569
2021-04-10,0.15433611282129014,0.21993835537112005,0.6257255318075897
2021-04-11,0.15192628732577218,0.22056149761387164,0.6275122150603563
2021-04-12,0.14611861746310822,0.22262938309057573,0.6312519994463162
2021-04-13,0.14222411777946586,0.2181894443315666,0.6395864378889676
2021-04-14,0.13470217389053707,0.22154457846186038,0.6437532476476027
2021-04-15,0.13525945683241805,0.22082867367274617,0.6439118694948358
2021-04-16,0.12949097122418735,0.22818582305931334,0.6423232057164994
2021-04-17,0.12237942868350041,0.22645906091248255,0.6511615104040169
2021-04-18,0.11672588122688564,0.22800068701413695,0.6552734317589773
2021-04-19,0.1117302984116763,0.22630878548431105,0.6619609161040126
2021-04-20,0.10631120829384327,0.22879607641191088,0.6648927152942459
2021-04-21,0.10822346136058897,0.22581585499041867,0.6659606836489923
2021-04-22,0.09716029160169662,0.2291776510999469,0.6736620572983565
2021-04-23,0.0959679392155171,0.22667280804339196,0.677359252741091
2021-04-24,0.09384654145208607,0.2290388117124507,0.6771146468354632
2021-04-25,0.0890361580896268,0.22385083221612126,0.6871130096942519
2021-04-26,0.09478702413222286,0.22694173910151663,0.6782712367662606
2021-04-27,0.09163023584179725,0.22334642905581212,0.6850233351023908
2021-04-28,0.08826667103198298,0.21722453599443312,0.6945087929735838
2021-04-29,0.09235571325085894,0.21646655272319443,0.6911777340259466
2021-04-30,0.09320030636382566,0.21784364002614895,0.6889560536100255
2021-05-01,0.08953791382231031,0.21498369700653366,0.6954783891711559
2021-05-02,0.08980375467495472,0.2155008501399092,0.6946953951851361
2021-05-03,0.08776532324178261,0.2086140494899816,0.7036206272682357
2021-05-04,0.08567358417616575,0.2206571841355724,0.6936692316882618
2021-05-05,0.08730309813455432,0.2191720839314966,0.693524817933949
2021-05-06,0.08723044899720206,0.2195251736024738,0.6932443774003242
2021-05-07,0.08335294439240089,0.2120170789392269,0.7046299766683722
2021-05-08,0.08352758728977133,0.21673479855267583,0.6997376141575529
2021-05-09,0.07853160323617724,0.2188460226749814,0.7026223740888414
2021-05-10,0.0766164545115403,0.22337287816219648,0.7000106673262633
2021-05-11,0.08398652828429594,0.21636639654378675,0.6996470751719173
2021-05-12,0.0805241409423886,0.21713948600899893,0.7023363730486125
2021-05-13,0.0798775264698745,0.21387549994928864,0.7062469735808369
2021-05-14,0.07983129370653011,0.2185412503463156,0.7016274559471543
2021-05-15,0.07877174975494963,0.20584382100161264,0.7153844292434378
2021-05-16,0.08117346572689259,0.2054406255333154,0.713385908739792
2021-05-17,0.0772401500167433,0.2035866653135525,0.7191731846697043
2021-05-18,0.07185806811799994,0.20203813490213293,0.7261037969798672
2021-05-19,0.0708843183737972,0.20048024989029456,0.7286354317359082
2021-05-20,0.06851895719936799,0.20075356920235146,0.7307274735982806
2021-05-21,0.06717345343360796,0.2016093568082848,0.7312171897581072
2021-05-22,0.06106672699331804,0.20855931541979603,0.730373957586886
2021-05-23,0.057652649299842935,0.21062779213922506,0.731719558560932
2021-05-24,0.057230120468358354,0.2074096021707022,0.7353602773609395
2021-05-25,0.057363787321480064,0.20324599454041317,0.7393902181381068
2021-05-26,0.056728572669346104,0.20295776454182757,0.7403136627888263
2021-05-27,0.05154987315341383,0.20437470681579067,0.7440754200307955
2021-05-28,0.05011732785665743,0.20486406093203677,0.7450186112113057
2021-05-29,0.05382093991103967,0.20462105176415402,0.7415580083248065
2021-05-30,0.0593882791153408,0.2039464360978122,0.736665284786847
2021-05-31,0.05908499101923105,0.19847166845820205,0.742443340522567
2021-06-01,0.056434301566531,0.19838746320826245,0.7451782352252064
2021-06-02,0.055278981980769484,0.19676708068716173,0.7479539373320687
2021-06-03,0.05500543206580257,0.19446135187682528,0.7505332160573721
2021-06-04,0.052338806214595614,0.19772529542824127,0.7499358983571631
2021-06-05,0.05356558699867843,0.20061873239826178,0.7458156806030598
2021-06-06,0.0491616243251134,0.1987999871725512,0.7520383885023355
2021-06-07,0.04919072595816159,0.20308819146436158,0.7477210825774769
