Dates,Accepted,Refused,Vaccinated
2021-01-01,0.6647177120197424,0.33528228798025744,0.0
2021-01-02,0.66314716133146,0.33685283866854004,0.0
2021-01-03,0.6655130851891029,0.3344869148108971,0.0
2021-01-04,0.6713224388120083,0.32867756118799185,0.0
2021-01-05,0.6749376044163405,0.32506239558365946,0.0
2021-01-06,0.6733895556938215,0.3266104443061785,0.0
2021-01-07,0.668273945812886,0.32884531113440707,0.0028807430527068145
2021-01-08,0.667730591985742,0.3236065260454419,0.008662881968816052
2021-01-09,0.6642272193739658,0.31874725209812743,0.017025528527906862
2021-01-10,0.6607231639880501,0.31383459054244706,0.02544224546950265
2021-01-11,0.6537896596296899,0.3124098426698849,0.03380049770042518
2021-01-12,0.6471874250474909,0.30993607810250795,0.04287649685000106
2021-01-13,0.6417556163622333,0.3059096528562843,0.05233473078148237
2021-01-14,0.6378637126540347,0.30291460734369596,0.05922168000226927
2021-01-15,0.6373267505866984,0.29670236519429294,0.0659708842190087
2021-01-16,0.6307996221298121,0.29749863973557666,0.07170173813461125
2021-01-17,0.6328039829571388,0.2916481318779969,0.07554788516486441
2021-01-18,0.6315400328729954,0.288306892338024,0.08015307478898055
2021-01-19,0.6345149470789059,0.28175152769726663,0.08373352522382735
2021-01-20,0.6305703700728919,0.28066819471560583,0.08876143521150216
2021-01-21,0.6299620610009222,0.2737627801074811,0.09627515889159662
2021-01-22,0.6244465182567084,0.2760579536767535,0.09949552806653818
2021-01-23,0.6230096061271482,0.2707055399245801,0.1062848539482719
2021-01-24,0.6138104551959626,0.27252992124876696,0.11365962355527039
2021-01-25,0.6086153589372265,0.2709698038800155,0.12041483718275807
2021-01-26,0.5978230099642218,0.27317565047366615,0.1290013395621121
2021-01-27,0.5938426108860525,0.2723089595816672,0.13384842953228032
2021-01-28,0.5892953923345662,0.2719976978655104,0.13870690979992334
2021-01-29,0.5846781061497599,0.2673657783155047,0.14795611553473545
2021-01-30,0.578176840364373,0.26801854268696695,0.15380461694866002
2021-01-31,0.5714288236618702,0.269713768103532,0.15885740823459774
2021-02-01,0.5657249759430781,0.26849827240153884,0.16577675165538297
2021-02-02,0.5653293042766607,0.2643069925955857,0.17036370312775342
2021-02-03,0.5574933458835857,0.2654150485500552,0.17709160556635917
2021-02-04,0.5542834527028675,0.26743722724152347,0.17827932005560915
2021-02-05,0.5499418310991906,0.2693419132354533,0.1807162556653561
2021-02-06,0.5454050928690916,0.2717485665861192,0.1828463405447892
2021-02-07,0.5407009933230027,0.2709107078940868,0.18838829878291044
2021-02-08,0.5340819386330754,0.2730379021434045,0.19288015922352006
2021-02-09,0.5290361786033352,0.27539112605337696,0.19557269534328786
2021-02-10,0.5268709228353475,0.2745580461152914,0.19857103104936108
2021-02-11,0.5224828146676072,0.2722324763025628,0.20528470902983
2021-02-12,0.5161522803482977,0.27138198653607365,0.21246573311562875
2021-02-13,0.5143957822724659,0.2709683168836833,0.2146359008438509
2021-02-14,0.5102374633717313,0.2675701046569266,0.2221924319713423
2021-02-15,0.5109623729183097,0.2635519796005635,0.22548564748112673
2021-02-16,0.5067660322847384,0.2631483304565773,0.23008563725868425
2021-02-17,0.502220343320559,0.2648060933801126,0.23297356329932845
