Dates,Accepted,Refused,Vaccinated
2021-01-01,0.7406858572616415,0.2593141427383585,0.0
2021-01-02,0.7438299451844405,0.2561700548155595,0.0
2021-01-03,0.7333689870080667,0.26663101299193337,0.0
2021-01-04,0.7273808359617392,0.27261916403826075,0.0
2021-01-05,0.7312934383769735,0.26870656162302653,0.0
2021-01-06,0.7427078695542717,0.25729213044572835,0.0
2021-01-07,0.733994387616179,0.25744037054956326,0.008565241834257742
2021-01-08,0.7129659185022819,0.2656771565941354,0.02135692490358292
2021-01-09,0.7039592668383584,0.26427053738736284,0.03177019577427873
2021-01-10,0.6920587726511931,0.2560355520921689,0.05190567525663799
2021-01-11,0.6849751122879887,0.23948966498679375,0.07553522272521757
2021-01-12,0.6802408208881279,0.2295631107366876,0.09019606837518464
2021-01-13,0.6678129947204607,0.2183005226811486,0.11388648259839072
2021-01-14,0.6658727859954192,0.20685500462245318,0.12727220938212774
2021-01-15,0.6709523349577586,0.19294901044365667,0.1360986545985847
2021-01-16,0.6693537623364513,0.18443750884464793,0.14620872881890082
2021-01-17,0.675024554173214,0.17420721294915067,0.15076823287763522
2021-01-18,0.6747438999613864,0.18106576627157026,0.14419033376704335
2021-01-19,0.666955684553384,0.1803624372985506,0.15268187814806533
2021-01-20,0.6692923300894037,0.17892964813065979,0.15177802177993657
2021-01-21,0.6630734495312725,0.187764447495079,0.1491621029736487
2021-01-22,0.6537902333290179,0.19009065154935567,0.15611911512162646
2021-01-23,0.6466365052226176,0.1932161996930229,0.1601472950843594
2021-01-24,0.6387936014446767,0.2034224582585199,0.15778394029680343
2021-01-25,0.6298362068067255,0.1965999086638446,0.17356388452943
2021-01-26,0.6250148661133058,0.2073656393550199,0.1676194945316744
2021-01-27,0.6201826845825069,0.22029351308007522,0.1595238023374178
2021-01-28,0.6099394957051876,0.2150093713979296,0.1750511328968829
2021-01-29,0.6176088658008629,0.20414174959019676,0.17824938460894024
2021-01-30,0.6068070746144146,0.2100854350008844,0.1831074903847011
2021-01-31,0.6037565139501248,0.20087320789011948,0.19537027815975572
2021-02-01,0.585972296306174,0.2016897915017365,0.21233791219208945
2021-02-02,0.5821830842170156,0.19118898134469128,0.22662793443829304
2021-02-03,0.5577082884750562,0.19164439967115124,0.2506473118537925
2021-02-04,0.5641712268334701,0.18313922468351004,0.2526895484830199
2021-02-05,0.5524041102479652,0.1903161942532529,0.2572796954987818
2021-02-06,0.5487328352589975,0.18966645172950922,0.26160071301149324
2021-02-07,0.5410366504220849,0.19257207615048583,0.26639127342742935
2021-02-08,0.5496832707887953,0.19094127504954958,0.25937545416165514
2021-02-09,0.543813313717181,0.19224117376008226,0.2639455125227368
2021-02-10,0.5469230632323997,0.18027376818012,0.2728031685874803
2021-02-11,0.5492238432087582,0.17762255155201492,0.27315360523922677
2021-02-12,0.5508778118163148,0.17343703207197758,0.27568515611170763
2021-02-13,0.5579424316635716,0.15817187961421886,0.28388568872220954
2021-02-14,0.5449672486667579,0.16381240174434902,0.291220349588893
2021-02-15,0.5433588969037471,0.16578227876162338,0.29085882433462956
2021-02-16,0.5273795543116523,0.16099619692255276,0.31162424876579503
2021-02-17,0.5320721280741405,0.15709236738083804,0.3108355045450214
2021-02-18,0.5256176548693258,0.162559892880553,0.31182245225012123
2021-02-19,0.5228996715129988,0.16566632471174697,0.31143400377525415
2021-02-20,0.5040342224654627,0.17353659312820774,0.32242918440632945
2021-02-21,0.5073110268296227,0.1775741352514178,0.3151148379189594
2021-02-22,0.4954374562248752,0.18527648891543283,0.31928605485969197
2021-02-23,0.4993059869732747,0.1844526637642766,0.31624134926244857
2021-02-24,0.5016529757533511,0.18470236445232505,0.3136446597943238
2021-02-25,0.5033893154381788,0.17933178206246866,0.31727890249935264
2021-02-26,0.4859026553539295,0.1779507418399121,0.33614660280615843
2021-02-27,0.49402020797781737,0.16699166772573829,0.3389881242964443
2021-02-28,0.49314602681692277,0.15759961037843428,0.34925436280464295
2021-03-01,0.48207203926686826,0.15653846734050517,0.3613894933926266
2021-03-02,0.48440944456580964,0.1640545515155137,0.35153600391867657
2021-03-03,0.47433229673996047,0.16080055334532742,0.36486714991471214
2021-03-04,0.45443516195501116,0.16434719784968527,0.3812176401953036
2021-03-05,0.45388180306216563,0.16274590914260184,0.38337228779523247
2021-03-06,0.4517820299421811,0.16997891800083204,0.3782390520569868
2021-03-07,0.4524306993818975,0.16056923129012313,0.3870000693279793
2021-03-08,0.45075599044841413,0.16074273715900197,0.388501272392584
2021-03-09,0.4191135171567678,0.18065968183073924,0.40022680101249297
2021-03-10,0.41991784789255354,0.17960269240557472,0.4004794597018717
2021-03-11,0.40718845914623125,0.17815548104020368,0.41465605981356507
2021-03-12,0.40525057514937096,0.17160697009992545,0.42314245475070356
2021-03-13,0.387270151166844,0.16955873077421024,0.4431711180589457
2021-03-14,0.3714511276156118,0.17531995120220983,0.45322892118217845
2021-03-15,0.36201688898841966,0.16042207240025333,0.47756103861132704
2021-03-16,0.3785245813237766,0.13662887301696758,0.4848465456592558
2021-03-17,0.36410887102669376,0.1356635977723044,0.5002275312010018
2021-03-18,0.36545954162819827,0.1308991027482805,0.5036413556235213
2021-03-19,0.3544579487113865,0.13195644210441126,0.5135856091842023
2021-03-20,0.3656664636973354,0.11835678181667471,0.51597675448599
2021-03-21,0.3511152237868868,0.11550399349560904,0.5333807827175042
2021-03-22,0.356758182893983,0.11983150581416441,0.5234103112918526
2021-03-23,0.33837267373352176,0.11456245852681449,0.5470648677396638
2021-03-24,0.31942324521263854,0.13462341950106285,0.5459533352862986
2021-03-25,0.32402123414749145,0.13375715703839092,0.5422216088141177
2021-03-26,0.31335495712283573,0.13313224167402923,0.553512801203135
2021-03-27,0.2947068006934146,0.1417132453047237,0.5635799540018617
2021-03-28,0.2954085776809946,0.14462648186303642,0.5599649404559689
2021-03-29,0.27429554125848493,0.15131128163517535,0.5743931771063397
2021-03-30,0.2695049757128672,0.1575696732299854,0.5729253510571473
2021-03-31,0.2679794623059046,0.147327824205735,0.5846927134883605
2021-04-01,0.23467041567801977,0.15257854347040956,0.6127510408515707
2021-04-02,0.2359482538599269,0.15217061294119502,0.611881133198878
2021-04-03,0.22524356252185526,0.15213972467496575,0.6226167128031791
2021-04-04,0.20800940681215335,0.1442475641927896,0.647743028995057
2021-04-05,0.20763825614134404,0.12721355500605847,0.6651481888525975
2021-04-06,0.20482660171273762,0.1261010250795757,0.6690723732076865
2021-04-07,0.2100883685685816,0.12047156169204151,0.6694400697393768
2021-04-08,0.21340569676811283,0.11006271879321722,0.6765315844386699
2021-04-09,0.2018810514476878,0.11846995706998335,0.6796489914823288
2021-04-10,0.20091854086730948,0.12258098931018825,0.6765004698225022
2021-04-11,0.192406309976225,0.11990191307289486,0.6876917769508802
2021-04-12,0.18067772958749687,0.12529577100451258,0.6940264994079905
2021-04-13,0.16896894578292865,0.11118405440233851,0.7198469998147329
2021-04-14,0.15556457451067682,0.10703070520750081,0.7374047202818224
2021-04-15,0.14734972773976512,0.10321745204603541,0.7494328202141994
2021-04-16,0.1482569139197681,0.09096907560645877,0.7607740104737731
2021-04-17,0.15448893788529394,0.07866069253599517,0.7668503695787109
2021-04-18,0.15812830513789553,0.08430588803981454,0.7575658068222899
2021-04-19,0.15289558839176456,0.07891890550831138,0.768185506099924
2021-04-20,0.13774785370038944,0.10678275632904435,0.7554693899705661
2021-04-21,0.13060952278829885,0.11745890546321575,0.7519315717484855
2021-04-22,0.12968920825001592,0.1366397953363791,0.733670996413605
2021-04-23,0.10960266475566129,0.15025435334701487,0.7401429818973239
2021-04-24,0.08830453123206958,0.14436247625328974,0.7673329925146407
2021-04-25,0.08434811758443382,0.14759602315792542,0.7680558592576409
2021-04-26,0.08411539987049496,0.15807587435696982,0.7578087257725351
2021-04-27,0.08752220339394871,0.13666009623841627,0.775817700367635
2021-04-28,0.09009460871992729,0.1333978208763649,0.7765075704037078
2021-04-29,0.08378762198576462,0.12515425936286975,0.7910581186513657
2021-04-30,0.0899662446567803,0.11217757834821317,0.7978561769950065
2021-05-01,0.0846965708105571,0.12099474500156815,0.7943086841878747
2021-05-02,0.08837310161560637,0.1298315269254596,0.7817953714589341
2021-05-03,0.08923410251136348,0.12051843907641423,0.7902474584122222
2021-05-04,0.08816246632022194,0.13207155280595434,0.7797659808738238
