Dates,Accepted,Refused,Vaccinated
2021-01-01,0.646204272819379,0.3537957271806209,0.0
2021-01-02,0.6479211695388027,0.3520788304611972,0.0
2021-01-03,0.6448826700852817,0.3551173299147184,0.0
2021-01-04,0.6429442448050465,0.35705575519495353,0.0
2021-01-05,0.6454538477237978,0.3545461522762023,0.0
2021-01-06,0.6525496362556285,0.3474503637443716,0.0
2021-01-07,0.6500665031202194,0.3462386182117894,0.003694878667991137
2021-01-08,0.641122004339899,0.34581893674184644,0.013059058918254566
2021-01-09,0.6355590308837755,0.3397892366155239,0.024651732500700577
2021-01-10,0.6257841035653887,0.33617970516110707,0.03803619127350418
2021-01-11,0.6160701086664241,0.3316965492105322,0.052233342123043855
2021-01-12,0.6111361378128025,0.3271351201592997,0.06172874202789773
2021-01-13,0.6000223545218369,0.3255737036312652,0.0744039418468979
2021-01-14,0.5995936106020967,0.31771883771904136,0.08268755167886181
2021-01-15,0.5990609251371382,0.31166968075650586,0.08926939410635606
2021-01-16,0.5927002869607098,0.31218944087839273,0.09511027216089747
2021-01-17,0.59465431250464,0.3088325344025699,0.09651315309279021
2021-01-18,0.59582898378564,0.30789616904676287,0.09627484716759706
2021-01-19,0.5901398474626868,0.3101855645788279,0.09967458795848529
2021-01-20,0.5883247206000406,0.310023508956961,0.10165177044299838
2021-01-21,0.5735022313039859,0.32084955096537354,0.1056482177306405
2021-01-22,0.5699521191157215,0.32364165906888825,0.10640622181539021
2021-01-23,0.569735913273307,0.32405700408959864,0.10620708263709443
2021-01-24,0.5630044323863309,0.3271728244066113,0.10982274320705783
2021-01-25,0.5629988769117917,0.3239081428968287,0.11309298019137959
2021-01-26,0.5578820826785665,0.32304159501782115,0.11907632230361248
2021-01-27,0.5587077504892992,0.32212440590089286,0.11916784360980794
2021-01-28,0.5594968266599032,0.3181276016630077,0.12237557167708912
2021-01-29,0.5591659780799995,0.31322980210540025,0.12760421981460032
2021-01-30,0.5558182700869858,0.31115231161038875,0.13302941830262546
2021-01-31,0.5575135379827497,0.30753740508104643,0.1349490569362039
2021-02-01,0.556915310731229,0.30665554423295416,0.13642914503581685
2021-02-02,0.5581601436520097,0.3036536763506169,0.1381861799973734
2021-02-03,0.5464637196609955,0.30792493115346686,0.1456113491855377
2021-02-04,0.5455361988675934,0.30732924988667853,0.14713455124572802
2021-02-05,0.5458939865392692,0.3065255149697287,0.14758049849100213
2021-02-06,0.5403703904029602,0.30978246763183453,0.14984714196520513
2021-02-07,0.5408324354611064,0.30811892295304094,0.15104864158585268
2021-02-08,0.5305578426213318,0.3086586479677501,0.16078350941091815
2021-02-09,0.5274705175560929,0.30803404247352584,0.1644954399703813
2021-02-10,0.5278910905329901,0.30915737437329754,0.16295153509371227
2021-02-11,0.5254637766230709,0.3049708776261705,0.16956534575075863
2021-02-12,0.5177739101254938,0.30874076429279984,0.17348532558170635
2021-02-13,0.5179696910031487,0.3055469394907247,0.17648336950612656
2021-02-14,0.509068164312367,0.3082195283528871,0.18271230733474586
2021-02-15,0.5030146080738657,0.3126192069791617,0.18436618494697263
2021-02-16,0.49806364804955866,0.3144605517605382,0.1874758001899032
2021-02-17,0.4962473562204376,0.30885728743494373,0.19489535634461871
2021-02-18,0.49288536092781315,0.3073722058642992,0.19974243320788773
2021-02-19,0.48906787784198696,0.3065994306645394,0.20433269149347374
2021-02-20,0.4808239523047575,0.3079697229980661,0.2112063246971765
2021-02-21,0.4750677052802416,0.3104926432342292,0.2144396514855292
2021-02-22,0.47095118773886663,0.31192570806547265,0.2171231041956607
2021-02-23,0.4647527188385029,0.3180211239202389,0.2172261572412583
2021-02-24,0.46322248598433247,0.3157663616816456,0.22101115233402208
2021-02-25,0.4642679614125926,0.31563982039716343,0.22009221819024397
2021-02-26,0.45596211748430443,0.3201375378634447,0.22390034465225084
2021-02-27,0.4519934638808012,0.32128151860670073,0.22672501751249816
