"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-08-13","Macedonia","MK",,,"en",1000,529,71,,1000,120,,,,,290,,,200,,,234,,100,60,,,,,"limesurvey-18082","bexu4y89bwe5rl6ywe",
"2021-08-13","Macedonia","MK",,,"en",1000,529,71,,1000,120,,,,,290,,,200,,,234,,100,60,,,,,"limesurvey-18083","bexu4y89bwe5rl6ywe",
