"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,350,0.0657142857142857,0.0657142857142857,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"5","BR","BRBA",15203934,0.1,0.1,0.02,0.02,50,0.1,0.1,0.02,0.02,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"6","BR","BRCE",8904459,0,0,0,0,12,0,0,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"7","BR","BRDF",2914830,0.11,0.11,0,0,100,0.11,0.11,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"12","BR","BRMG",20869101,0.1,0.1,0,0,100,0.1,0.1,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"13","BR","BRMS",2651235,0.1,0.1,0,0,50,0.1,0.1,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"14","BR","BRMT",3265486,0.25,0.25,0,0,20,0.25,0.25,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"17","BR","BRPE",9345173,0.25,0.25,0.07,0.07,100,0.25,0.25,0.07,0.07,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"18","BR","BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
"19","BR","BRPR",11163018,0.133333333333333,0.133333333333333,0,0,30,0.133333333333333,0.133333333333333,0,0,204453710,0,0,0,0,20,0.101751008244177,0.101751008244177,1384,0.00833522820791158,0.00833522820791158,1084,0.100301563682294,0.100301563682294,0.00818422769689869,0.00818422769689869
