"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"12","BR","BRMG",20869101,0.166666666666667,0.166666666666667,0,0,30,0.166666666666667,0.166666666666667,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.105611998643895,0.105611998643895,577,0.000307044060896357,0.000307044060896357,577,0.10369227276799,0.10369227276799,0.00248251359536739,0.00248251359536739
