"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"7","BR","BRDF",2914830,0.0666666666666667,0.0666666666666667,0,0,300,0.0666666666666667,0.0666666666666667,0,0,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.02,0.02,0,0,300,0.155622738877992,0.155622738877992,609,0.00866933891241525,0.00866933891241525,609,0.110862759050272,0.110862759050272,0.00580817095452243,0.00580817095452243
