"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"15","BR","BRPA",8175113,0.15,0.15,0.01,0.01,100,0.15,0.15,0.01,0.01,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"16","BR","BRPB",3972202,0.1,0.1,0.0333333333333333,0.0333333333333333,300,0.1,0.1,0.0333333333333333,0.0333333333333333,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"17","BR","BRPE",9345173,0,0,0,0,80,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"18","BR","BRPI",3204028,0.02,0.02,0,0,100,0.02,0.02,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"19","BR","BRPR",11163018,0.142857142857143,0.142857142857143,0,0,7,0.142857142857143,0.142857142857143,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"20","BR","BRRJ",16550024,0.025,0.025,0,0,120,0.025,0.025,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"25","BR","BRSC",6819190,0.00666666666666667,0.00666666666666667,0,0,300,0.00666666666666667,0.00666666666666667,0,0,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,0.075,0.075,0.015,0.015,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"27","BR","BRSP",44396484,0.03,0.03,0.01,0.01,100,0.03,0.03,0.01,0.01,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
"28","BR","BRTO",1515126,0.11,0.11,0.03,0.03,100,0.11,0.11,0.03,0.03,204453710,0.15,0.15,0,0,100,0.0368182176017143,0.0368182176017143,1734,0.00387867382415327,0.00387867382415327,1734,0.0429895252570188,0.0429895252570188,0.00366718670178941,0.00366718670178941
