"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"7","BR","BRDF",2914830,0.2,0.2,0,0,10,0.2,0.2,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"12","BR","BRMG",20869101,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.0627694280438268,0.0627694280438268,313,0.00627916499774619,0.00627916499774619,313,0.0741201902887876,0.0741201902887876,0.0052691116469023,0.0052691116469023
