"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"3","BR","BRAM",3938336,0.1,0.1,0.015,0.015,200,0.1,0.1,0.015,0.015,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"5","BR","BRBA",15203934,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,52,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"6","BR","BRCE",8904459,0.06,0.06,0.04,0.04,50,0.06,0.06,0.04,0.04,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"7","BR","BRDF",2914830,0,0,0,0,40,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"10","BR","BRGO",6610681,0.166666666666667,0.166666666666667,0,0,6,0.166666666666667,0.166666666666667,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"11","BR","BRMA",6904241,0.133333333333333,0.133333333333333,0,0,30,0.133333333333333,0.133333333333333,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"12","BR","BRMG",20869101,0.052,0.052,0.008,0.008,250,0.052,0.052,0.008,0.008,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"13","BR","BRMS",2651235,0,0,0,0,15,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"15","BR","BRPA",8175113,0.12,0.12,0,0,50,0.12,0.12,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"16","BR","BRPB",3972202,0.26,0.26,0,0,50,0.26,0.26,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"17","BR","BRPE",9345173,0,0,0,0,80,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"18","BR","BRPI",3204028,0.02,0.02,0,0,100,0.02,0.02,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"19","BR","BRPR",11163018,0,0,0,0,15,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"20","BR","BRRJ",16550024,0.02,0.02,0,0,100,0.02,0.02,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"24","BR","BRRS",11247972,0.02,0.02,0,0,100,0.02,0.02,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
"25","BR","BRSC",6819190,0,0,0,0,15,0,0,0,0,204453710,0.15,0.15,0,0,100,0.0450113393329396,0.0450113393329396,1553,0.00971213853933552,0.00971213853933552,1553,0.0513627404622234,0.0513627404622234,0.00912459234820815,0.00912459234820815
