"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"5","BR","BRBA",15203934,0.02,0.02,0,0,50,0.02,0.02,0,0,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"7","BR","BRDF",2914830,0.15,0.15,0,0,100,0.15,0.15,0,0,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"10","BR","BRGO",6610681,0.183333333333333,0.183333333333333,0.336666666666667,0.336666666666667,300,0.183333333333333,0.183333333333333,0.336666666666667,0.336666666666667,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"12","BR","BRMG",20869101,0,0,0,0,20,0,0,0,0,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"13","BR","BRMS",2651235,0.1,0.1,0,0,200,0.1,0.1,0,0,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"14","BR","BRMT",3265486,0.3,0.3,0,0,100,0.3,0.3,0,0,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
"17","BR","BRPE",9345173,0.2,0.2,0.01,0.01,100,0.2,0.2,0.01,0.01,204453710,0.1,0.1,0,0,100,0.0919085954096696,0.0919085954096696,1855,0.0188489508211427,0.0188489508211427,1720,0.0923224779974103,0.0923224779974103,0.0178132941826183,0.0178132941826183
