"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"12","BR","BRMG",20869101,0.005,0.005,0.005,0.005,200,0.005,0.005,0.005,0.005,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"16","BR","BRPB",3972202,0.0333333333333333,0.0333333333333333,0,0,300,0.0333333333333333,0.0333333333333333,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"17","BR","BRPE",9345173,0.05,0.05,0.025,0.025,200,0.05,0.05,0.025,0.025,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"19","BR","BRPR",11163018,0.222222222222222,0.222222222222222,0.0555555555555556,0.0555555555555556,18,0.222222222222222,0.222222222222222,0.0555555555555556,0.0555555555555556,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"20","BR","BRRJ",16550024,0.133333333333333,0.133333333333333,0,0,30,0.133333333333333,0.133333333333333,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"22","BR","BRRO",1768204,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"24","BR","BRRS",11247972,0.04,0.04,0.4,0.4,50,0.04,0.04,0.4,0.4,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"25","BR","BRSC",6819190,0.015,0.015,0,0,200,0.015,0.015,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"27","BR","BRSP",44396484,0.15,0.15,0.05,0.05,20,0.15,0.15,0.05,0.05,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.111608256805955,0.111608256805955,1120,0.0568527306213829,0.0568527306213829,1120,0.109155808184979,0.109155808184979,0.0462500410534851,0.0462500410534851
