"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"6","BR","BRCE",8904459,0.269230769230769,0.269230769230769,0,0,52,0.269230769230769,0.269230769230769,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"12","BR","BRMG",20869101,0.1,0.1,0.1,0.1,50,0.1,0.1,0.1,0.1,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"16","BR","BRPB",3972202,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,110,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"17","BR","BRPE",9345173,0.05,0.05,0.025,0.025,200,0.05,0.05,0.025,0.025,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"19","BR","BRPR",11163018,0.222222222222222,0.222222222222222,0.0555555555555556,0.0555555555555556,18,0.222222222222222,0.222222222222222,0.0555555555555556,0.0555555555555556,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"20","BR","BRRJ",16550024,0.205357142857143,0.205357142857143,0.0178571428571429,0.0178571428571429,112,0.205357142857143,0.205357142857143,0.0178571428571429,0.0178571428571429,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"22","BR","BRRO",1768204,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"24","BR","BRRS",11247972,0.04,0.04,0.4,0.4,50,0.04,0.04,0.4,0.4,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"25","BR","BRSC",6819190,0.14,0.14,0.04,0.04,100,0.14,0.14,0.04,0.04,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"27","BR","BRSP",44396484,0.2,0.2,0.1,0.1,10,0.2,0.2,0.1,0.1,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.164375605366671,0.164375605366671,752,0.092984070193031,0.092984070193031,752,0.146017542999749,0.146017542999749,0.0683688410505317,0.0683688410505317
