"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"13","BR","BRMS",2651235,0,0,0,0,4,0,0,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"16","BR","BRPB",3972202,0.05,0.05,0,0,200,0.05,0.05,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"19","BR","BRPR",11163018,0.0666666666666667,0.0666666666666667,0,0,150,0.0666666666666667,0.0666666666666667,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"20","BR","BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,0.00917431192660551,0.00917431192660551,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"25","BR","BRSC",6819190,0,0,0.005,0.005,200,0,0,0.005,0.005,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"27","BR","BRSP",44396484,0.0660377358490566,0.0660377358490566,0,0,106,0.0660377358490566,0.0660377358490566,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
"28","BR","BRTO",1515126,0.3,0.3,0,0,50,0.3,0.3,0,0,204453710,0.2,0.2,0,0,50,0.0500245916585573,0.0500245916585573,832,0.000402644391228976,0.000402644391228976,723,0.0585265989341493,0.0585265989341493,0.000376600122714812,0.000376600122714812
