"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"13","BR","BRMS",2651235,0.1,0.1,0,0,200,0.1,0.1,0,0,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"14","BR","BRMT",3265486,0.3,0.3,0,0,100,0.3,0.3,0,0,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"16","BR","BRPB",3972202,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,110,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"17","BR","BRPE",9345173,0.2,0.2,0.01,0.01,100,0.2,0.2,0.01,0.01,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"19","BR","BRPR",11163018,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"20","BR","BRRJ",16550024,0.2,0.2,0.05,0.05,100,0.2,0.2,0.05,0.05,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"21","BR","BRRN",3442175,0.3,0.3,0.03,0.03,100,0.3,0.3,0.03,0.03,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"25","BR","BRSC",6819190,0.166666666666667,0.166666666666667,0,0,60,0.166666666666667,0.166666666666667,0,0,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"26","BR","BRSE",2242937,0.15,0.15,0.05,0.05,20,0.15,0.15,0.05,0.05,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"27","BR","BRSP",44396484,0.025,0.025,0,0,200,0.025,0.025,0,0,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0,0,100,0.0837634226866189,0.0837634226866189,1588,0.0239111838633775,0.0239111838633775,1588,0.0847253052288808,0.0847253052288808,0.0224946445349783,0.0224946445349783
