"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"5","BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"6","BR","BRCE",8904459,0.005,0.005,0,0,200,0.005,0.005,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"7","BR","BRDF",2914830,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,14,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
"10","BR","BRGO",6610681,0.1,0.1,0,0,10,0.1,0.1,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0861423019315008,0.0861423019315008,830,0.00691508403947353,0.00691508403947353,721,0.0882001242731973,0.0882001242731973,0.00638383558573677,0.00638383558573677
