"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"12","BR","BRMG",20869101,0.24,0.24,0.02,0.02,50,0.24,0.24,0.02,0.02,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"18","BR","BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"19","BR","BRPR",11163018,0.1,0.1,0,0,30,0.1,0.1,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"20","BR","BRRJ",16550024,0.2,0.2,0,0,50,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"21","BR","BRRN",3442175,0.075,0.075,0,0,40,0.075,0.075,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"24","BR","BRRS",11247972,0.166666666666667,0.166666666666667,0.0333333333333333,0.0333333333333333,30,0.166666666666667,0.166666666666667,0.0333333333333333,0.0333333333333333,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"25","BR","BRSC",6819190,0.2,0.2,0,0,50,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"26","BR","BRSE",2242937,0.0857142857142857,0.0857142857142857,NA,NA,35,0.0857142857142857,0.0857142857142857,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"27","BR","BRSP",44396484,0.2,0.2,0.004,0.004,250,0.2,0.2,0.004,0.004,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
"28","BR","BRTO",1515126,0.2,0.2,0,0,25,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.172256884029449,0.172256884029449,1690,0.0218049948219333,0.0218049948219333,1655,0.170698858972588,0.170698858972588,0.023155963525059,0.023155963525059
