"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","BR","BRPB",3972202,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,110,0.254545454545455,0.254545454545455,0.0272727272727273,0.0272727272727273,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"17","BR","BRPE",9345173,0.05,0.05,0.025,0.025,200,0.05,0.05,0.025,0.025,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"19","BR","BRPR",11163018,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"20","BR","BRRJ",16550024,0.133333333333333,0.133333333333333,0,0,30,0.133333333333333,0.133333333333333,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"22","BR","BRRO",1768204,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"24","BR","BRRS",11247972,0.2,0.2,0,0,10,0.2,0.2,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"25","BR","BRSC",6819190,0.14,0.14,0.04,0.04,100,0.14,0.14,0.04,0.04,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"27","BR","BRSP",44396484,0.257142857142857,0.257142857142857,0,0,350,0.257142857142857,0.257142857142857,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.171721624938647,0.171721624938647,1267,0.0133520121003,0.0133520121003,1267,0.157990618249691,0.157990618249691,0.0120721118896491,0.0120721118896491
