"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"12","BR","BRMG",20869101,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"19","BR","BRPR",11163018,0.06,0.06,0.04,0.04,50,0.06,0.06,0.04,0.04,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"20","BR","BRRJ",16550024,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"24","BR","BRRS",11247972,0,0,0,0,4,0,0,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"25","BR","BRSC",6819190,0,0,0.005,0.005,200,0,0,0.005,0.005,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"27","BR","BRSP",44396484,0.08,0.08,0,0,50,0.08,0.08,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.057336562199803,0.057336562199803,304,0.00652775290756077,0.00652775290756077,304,0.0698635024965388,0.0698635024965388,0.00545174968103977,0.00545174968103977
