"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"6","BR","BRCE",8904459,0.269230769230769,0.269230769230769,0,0,52,0.269230769230769,0.269230769230769,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"12","BR","BRMG",20869101,0.08,0.08,0,0,100,0.08,0.08,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"17","BR","BRPE",9345173,0.05,0.05,0.025,0.025,200,0.05,0.05,0.025,0.025,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"19","BR","BRPR",11163018,0.121212121212121,0.121212121212121,0.0606060606060606,0.0606060606060606,33,0.121212121212121,0.121212121212121,0.0606060606060606,0.0606060606060606,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"20","BR","BRRJ",16550024,0,0,0,0,20,0,0,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
"22","BR","BRRO",1768204,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.100177235804846,0.100177235804846,935,0.0069445345377449,0.0069445345377449,935,0.1001341825729,0.1001341825729,0.00687703626946678,0.00687703626946678
