"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/22","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/23","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/24","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/25","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/26","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/27","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/28","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/29","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/30","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2019/12/31","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2020/01/01","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2020/01/02","TH",69625581,0,0,0,0,72.463768115942,0,0,0,0,1.04076356814806e-06,0,0
"2020/01/03","TH",69625581,7,1,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/04","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/05","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/06","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/07","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/08","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/09","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/10","TH",69625581,0,0,7,1,72.463768115942,0,0,1.00537760683103e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/11","TH",69625581,48,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/12","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/13","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/14","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/15","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/16","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/17","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/18","TH",69625581,0,0,55,1,72.463768115942,0,0,7.8993954822438e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
"2020/01/19","TH",69625581,6,0,61,1,72.463768115942,0,0,8.7611477166704e-07,1.43625372404433e-08,1.04076356814806e-06,0,0
