"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SM",33600,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SM",33600,1,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/04","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/05","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/06","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/07","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/08","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/09","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/10","SM",33600,0,0,1,0,0,0,0,2.97619047619048e-05,0,0,0,0
"2020/01/11","SM",33600,119,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/12","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/13","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/14","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/15","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/16","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/17","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/18","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/19","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/20","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/21","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/22","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/23","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/24","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/25","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/26","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/27","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/28","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/29","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/30","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/01/31","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/01","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/02","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/03","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/04","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/05","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/06","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/07","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/08","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/09","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/10","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/11","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/12","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/13","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/14","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/15","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/16","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/17","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/18","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/19","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/20","SM",33600,0,0,120,0,0,0,0,0.00357142857142857,0,0,0,0
"2020/02/21","SM",33600,0,0,120,0,72.463768115942,72.463768115942,72.463768115942,0.00357142857142857,0,0.00215665976535542,0.00215665976535542,0.00215665976535542
"2020/02/22","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/23","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/24","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/25","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/26","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/27","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/28","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/02/29","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/03/01","SM",33600,0,0,120,0,72.463768115942,0,72.463768115942,0.00357142857142857,0,0.00215665976535542,0,0.00215665976535542
"2020/03/02","SM",33600,0,0,120,0,362.31884057971,289.855072463768,289.855072463768,0.00357142857142857,0,0.0107832988267771,0.00862663906142167,0.00862663906142167
"2020/03/03","SM",33600,0,0,120,0,362.31884057971,0,289.855072463768,0.00357142857142857,0,0.0107832988267771,0,0.00862663906142167
"2020/03/04","SM",33600,0,0,120,0,362.31884057971,0,289.855072463768,0.00357142857142857,0,0.0107832988267771,0,0.00862663906142167
"2020/03/05","SM",33600,67,1,187,1,362.31884057971,0,289.855072463768,0.00556547619047619,2.97619047619048e-05,0.0107832988267771,0,0.00862663906142167
"2020/03/06","SM",33600,0,0,187,1,362.31884057971,0,289.855072463768,0.00556547619047619,2.97619047619048e-05,0.0107832988267771,0,0.00862663906142167
"2020/03/07","SM",33600,0,0,187,1,362.31884057971,0,289.855072463768,0.00556547619047619,2.97619047619048e-05,0.0107832988267771,0,0.00862663906142167
"2020/03/08","SM",33600,0,0,187,1,362.31884057971,0,289.855072463768,0.00556547619047619,2.97619047619048e-05,0.0107832988267771,0,0.00862663906142167
"2020/03/09","SM",33600,0,0,187,1,1449.27536231884,1086.95652173913,1376.8115942029,0.00556547619047619,2.97619047619048e-05,0.0431331953071084,0.0323498964803313,0.0409765355417529
"2020/03/10","SM",33600,0,0,187,1,1449.27536231884,0,1376.8115942029,0.00556547619047619,2.97619047619048e-05,0.0431331953071084,0,0.0409765355417529
"2020/03/11","SM",33600,0,0,187,1,1449.27536231884,0,1376.8115942029,0.00556547619047619,2.97619047619048e-05,0.0431331953071084,0,0.0409765355417529
"2020/03/12","SM",33600,0,0,187,1,1449.27536231884,0,1086.95652173913,0.00556547619047619,2.97619047619048e-05,0.0431331953071084,0,0.0323498964803313
