"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","MD",4043258,1,0,1,0,0,0,0,2.47325300537339e-07,0,0,0,0
"2020/03/09","MD",4043258,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,1.79221232273434e-05,1.79221232273434e-05
"2020/03/10","MD",4043258,0,0,1,0,72.463768115942,0,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/11","MD",4043258,0,0,1,0,72.463768115942,0,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/12","MD",4043258,0,0,1,0,72.463768115942,0,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/13","MD",4043258,0,0,1,0,72.463768115942,0,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/14","MD",4043258,0,0,1,0,72.463768115942,0,72.463768115942,2.47325300537339e-07,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/15","MD",4043258,7,0,8,0,72.463768115942,0,72.463768115942,1.97860240429871e-06,0,1.79221232273434e-05,0,1.79221232273434e-05
"2020/03/16","MD",4043258,0,0,8,0,144.927536231884,72.463768115942,144.927536231884,1.97860240429871e-06,0,3.58442464546868e-05,1.79221232273434e-05,3.58442464546868e-05
