"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/03/04","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","GM",2229200,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","GM",2229200,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,0,0,3.25066248501445e-05,3.25066248501445e-05,3.25066248501445e-05
"2020/03/11","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/12","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/13","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/14","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/15","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/16","GM",2229200,0,0,0,0,72.463768115942,0,72.463768115942,0,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/17","GM",2229200,1,0,1,0,72.463768115942,0,72.463768115942,4.48591422931994e-07,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/18","GM",2229200,0,0,1,0,72.463768115942,0,72.463768115942,4.48591422931994e-07,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/19","GM",2229200,0,0,1,0,72.463768115942,0,72.463768115942,4.48591422931994e-07,0,3.25066248501445e-05,0,3.25066248501445e-05
"2020/03/20","GM",2229200,0,0,1,0,72.463768115942,0,0,4.48591422931994e-07,0,3.25066248501445e-05,0,0
"2020/03/21","GM",2229200,0,0,1,0,72.463768115942,0,0,4.48591422931994e-07,0,3.25066248501445e-05,0,0
"2020/03/22","GM",2229200,0,0,1,0,72.463768115942,0,0,4.48591422931994e-07,0,3.25066248501445e-05,0,0
"2020/03/23","GM",2229200,1,1,2,1,72.463768115942,0,0,8.97182845863987e-07,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/24","GM",2229200,1,0,3,1,72.463768115942,0,0,1.34577426879598e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/25","GM",2229200,0,0,3,1,72.463768115942,0,0,1.34577426879598e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/26","GM",2229200,0,0,3,1,72.463768115942,0,0,1.34577426879598e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/27","GM",2229200,0,0,3,1,72.463768115942,0,0,1.34577426879598e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/28","GM",2229200,0,0,3,1,72.463768115942,0,0,1.34577426879598e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/29","GM",2229200,1,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/30","GM",2229200,0,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/03/31","GM",2229200,0,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/04/01","GM",2229200,0,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/04/02","GM",2229200,0,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
"2020/04/03","GM",2229200,0,0,4,1,72.463768115942,0,0,1.79436569172797e-06,4.48591422931994e-07,3.25066248501445e-05,0,0
