"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AD",78015,0,0,0,0,434.782608695652,434.782608695652,434.782608695652,0,0,0.00557306426579058,0.00557306426579058,0.00557306426579058
"2019/12/30","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2019/12/31","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/01","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/02","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/03","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/04","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/05","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/06","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/07","AD",78015,0,0,0,0,434.782608695652,0,434.782608695652,0,0,0.00557306426579058,0,0.00557306426579058
"2020/01/08","AD",78015,0,0,0,0,434.782608695652,0,0,0,0,0.00557306426579058,0,0
"2020/01/09","AD",78015,0,0,0,0,434.782608695652,0,0,0,0,0.00557306426579058,0,0
"2020/01/10","AD",78015,0,0,0,0,434.782608695652,0,0,0,0,0.00557306426579058,0,0
"2020/01/11","AD",78015,718,6,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/12","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/13","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/14","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/15","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/16","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/17","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/18","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/19","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/20","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/21","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/22","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/23","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
"2020/01/24","AD",78015,0,0,718,6,434.782608695652,0,0,0.00920335832852657,7.690828686791e-05,0.00557306426579058,0,0
