"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BO",11513102,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BO",11513102,0,0,0,0,7753.6231884058,7753.6231884058,7753.6231884058,0,0,0.000673460826491922,0.000673460826491922,0.000673460826491922
"2019/12/30","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2019/12/31","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/01","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/02","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/03","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/04","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/05","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/06","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/07","BO",11513102,0,0,0,0,7753.6231884058,0,7753.6231884058,0,0,0.000673460826491922,0,0.000673460826491922
"2020/01/08","BO",11513102,0,0,0,0,7753.6231884058,0,0,0,0,0.000673460826491922,0,0
"2020/01/09","BO",11513102,0,0,0,0,7753.6231884058,0,0,0,0,0.000673460826491922,0,0
"2020/01/10","BO",11513102,0,0,0,0,7753.6231884058,0,0,0,0,0.000673460826491922,0,0
"2020/01/11","BO",11513102,1019,107,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/12","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/13","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/14","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/15","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/16","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/17","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/18","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/19","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/20","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/21","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/22","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/23","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/24","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/25","BO",11513102,0,0,1019,107,7753.6231884058,0,0,8.85078582644365e-05,9.29375940558852e-06,0.000673460826491922,0,0
"2020/01/26","BO",11513102,0,0,1019,107,44275.3623188406,36521.7391304348,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0.00317218931356943,0.00317218931356943
"2020/01/27","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/01/28","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/01/29","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/01/30","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/01/31","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/02/01","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/02/02","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/02/03","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/02/04","BO",11513102,0,0,1019,107,44275.3623188406,0,36521.7391304348,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0.00317218931356943
"2020/02/05","BO",11513102,0,0,1019,107,44275.3623188406,0,0,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0
"2020/02/06","BO",11513102,0,0,1019,107,44275.3623188406,0,0,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0
"2020/02/07","BO",11513102,0,0,1019,107,44275.3623188406,0,0,8.85078582644365e-05,9.29375940558852e-06,0.00384565014006135,0,0
"2020/02/08","BO",11513102,10333,504,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/09","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/10","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/11","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/12","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/13","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/14","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/15","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/16","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/17","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/18","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
"2020/02/19","BO",11513102,0,0,11352,611,44275.3623188406,0,0,0.000986007072637765,5.30699719328466e-05,0.00384565014006135,0,0
