"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","SC",98462,0,0,0,0,0,0,0,0,0,0,0,0
