"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","WF",11369,0,0,0,0,0,0,0,0,0,0,0,0
