"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BY",9452409,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BY",9452409,0,0,0,0,2898.55072463768,2898.55072463768,2898.55072463768,0,0,0.000306646773815826,0.000306646773815826,0.000306646773815826
"2019/12/30","BY",9452409,0,0,0,0,2898.55072463768,0,2898.55072463768,0,0,0.000306646773815826,0,0.000306646773815826
"2019/12/31","BY",9452409,0,0,0,0,2898.55072463768,0,2898.55072463768,0,0,0.000306646773815826,0,0.000306646773815826
"2020/01/01","BY",9452409,0,0,0,0,2898.55072463768,0,2898.55072463768,0,0,0.000306646773815826,0,0.000306646773815826
"2020/01/02","BY",9452409,0,0,0,0,2898.55072463768,0,2898.55072463768,0,0,0.000306646773815826,0,0.000306646773815826
"2020/01/03","BY",9452409,1,0,1,0,2898.55072463768,0,2898.55072463768,1.0579313696646e-07,0,0.000306646773815826,0,0.000306646773815826
"2020/01/04","BY",9452409,0,0,1,0,2898.55072463768,0,2898.55072463768,1.0579313696646e-07,0,0.000306646773815826,0,0.000306646773815826
"2020/01/05","BY",9452409,0,0,1,0,2898.55072463768,0,2898.55072463768,1.0579313696646e-07,0,0.000306646773815826,0,0.000306646773815826
"2020/01/06","BY",9452409,0,0,1,0,2898.55072463768,0,2898.55072463768,1.0579313696646e-07,0,0.000306646773815826,0,0.000306646773815826
"2020/01/07","BY",9452409,0,0,1,0,2898.55072463768,0,2898.55072463768,1.0579313696646e-07,0,0.000306646773815826,0,0.000306646773815826
"2020/01/08","BY",9452409,0,0,1,0,2898.55072463768,0,0,1.0579313696646e-07,0,0.000306646773815826,0,0
"2020/01/09","BY",9452409,0,0,1,0,2898.55072463768,0,0,1.0579313696646e-07,0,0.000306646773815826,0,0
"2020/01/10","BY",9452409,0,0,1,0,2898.55072463768,0,0,1.0579313696646e-07,0,0.000306646773815826,0,0
"2020/01/11","BY",9452409,8292,40,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/12","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/13","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/14","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/15","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/16","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/17","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/18","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/19","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/20","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/21","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/22","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/23","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/24","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/25","BY",9452409,0,0,8293,40,2898.55072463768,0,0,0.000877342484862853,4.2317254786584e-06,0.000306646773815826,0,0
"2020/01/26","BY",9452409,0,0,8293,40,5289.85507246377,2391.30434782609,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0.000252983588398057,0.000252983588398057
"2020/01/27","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/01/28","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/01/29","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/01/30","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/01/31","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/02/01","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/02/02","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/02/03","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/02/04","BY",9452409,0,0,8293,40,5289.85507246377,0,2391.30434782609,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0.000252983588398057
"2020/02/05","BY",9452409,0,0,8293,40,5289.85507246377,0,0,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0
"2020/02/06","BY",9452409,0,0,8293,40,5289.85507246377,0,0,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0
"2020/02/07","BY",9452409,0,0,8293,40,5289.85507246377,0,0,0.000877342484862853,4.2317254786584e-06,0.000559630362213883,0,0
"2020/02/08","BY",9452409,944,33,9237,73,5289.85507246377,0,0,0.000977211206159192,7.72289899855159e-06,0.000559630362213883,0,0
"2020/02/09","BY",9452409,0,0,9237,73,5289.85507246377,0,0,0.000977211206159192,7.72289899855159e-06,0.000559630362213883,0,0
"2020/02/10","BY",9452409,0,0,9237,73,5289.85507246377,0,0,0.000977211206159192,7.72289899855159e-06,0.000559630362213883,0,0
"2020/02/11","BY",9452409,0,0,9237,73,5289.85507246377,0,0,0.000977211206159192,7.72289899855159e-06,0.000559630362213883,0,0
