"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","KI",120740,0,0,0,0,0,0,0,0,0,0,0,0
