"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/03/06","LT",2790044,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","LT",2790044,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","LT",2790044,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","LT",2790044,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","LT",2790044,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","LT",2790044,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,0,0,2.5972267145587e-05,2.5972267145587e-05,2.5972267145587e-05
"2020/03/12","LT",2790044,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,0,0,5.19445342911739e-05,2.5972267145587e-05,5.19445342911739e-05
"2020/03/13","LT",2790044,0,0,0,0,217.391304347826,72.463768115942,217.391304347826,0,0,7.79168014367609e-05,2.5972267145587e-05,7.79168014367609e-05
"2020/03/14","LT",2790044,0,0,0,0,289.855072463768,72.463768115942,289.855072463768,0,0,0.000103889068582348,2.5972267145587e-05,0.000103889068582348
"2020/03/15","LT",2790044,0,0,0,0,289.855072463768,0,289.855072463768,0,0,0.000103889068582348,0,0.000103889068582348
"2020/03/16","LT",2790044,0,0,0,0,289.855072463768,0,289.855072463768,0,0,0.000103889068582348,0,0.000103889068582348
"2020/03/17","LT",2790044,0,0,0,0,289.855072463768,0,289.855072463768,0,0,0.000103889068582348,0,0.000103889068582348
"2020/03/18","LT",2790044,0,0,0,0,289.855072463768,0,289.855072463768,0,0,0.000103889068582348,0,0.000103889068582348
"2020/03/19","LT",2790044,1,0,1,0,434.782608695652,144.927536231884,434.782608695652,3.584172866091e-07,0,0.000155833602873522,5.19445342911739e-05,0.000155833602873522
"2020/03/20","LT",2790044,0,0,1,0,434.782608695652,0,434.782608695652,3.584172866091e-07,0,0.000155833602873522,0,0.000155833602873522
"2020/03/21","LT",2790044,6,0,7,0,434.782608695652,0,362.31884057971,2.5089210062637e-06,0,0.000155833602873522,0,0.000129861335727935
"2020/03/22","LT",2790044,37,0,44,0,507.246376811594,72.463768115942,362.31884057971,1.57703606108004e-05,0,0.000181805870019109,2.5972267145587e-05,0.000129861335727935
"2020/03/23","LT",2790044,14,0,58,0,579.710144927536,72.4637681159421,362.31884057971,2.07882026233278e-05,0,0.000207778137164696,2.5972267145587e-05,0.000129861335727935
"2020/03/24","LT",2790044,30,1,88,1,724.63768115942,144.927536231884,434.782608695652,3.15407212216008e-05,3.584172866091e-07,0.00025972267145587,5.19445342911739e-05,0.000155833602873522
"2020/03/25","LT",2790044,24,1,112,2,797.101449275362,72.4637681159421,507.246376811594,4.01427361002192e-05,7.168345732182e-07,0.000285694938601457,2.5972267145587e-05,0.000181805870019109
"2020/03/26","LT",2790044,55,1,167,3,797.101449275362,0,507.246376811594,5.98556868637197e-05,1.0752518598273e-06,0.000285694938601457,0,0.000181805870019109
"2020/03/27","LT",2790044,16,1,183,4,797.101449275362,0,507.246376811594,6.55903634494653e-05,1.4336691464364e-06,0.000285694938601457,0,0.000181805870019109
"2020/03/28","LT",2790044,44,0,227,4,869.565217391304,72.463768115942,579.710144927536,8.13607240602657e-05,1.4336691464364e-06,0.000311667205747044,2.5972267145587e-05,0.000207778137164696
"2020/03/29","LT",2790044,36,0,263,4,942.028985507246,72.463768115942,507.246376811594,9.42637463781933e-05,1.4336691464364e-06,0.000337639472892631,2.5972267145587e-05,0.000181805870019109
"2020/03/30","LT",2790044,17,0,280,4,1014.49275362319,72.463768115942,579.710144927536,0.000100356840250548,1.4336691464364e-06,0.000363611740038217,2.5972267145587e-05,0.000207778137164696
"2020/03/31","LT",2790044,73,0,353,4,1086.95652173913,72.4637681159421,652.173913043478,0.000126521302173012,1.4336691464364e-06,0.000389584007183804,2.5972267145587e-05,0.000233750404310283
"2020/04/01","LT",2790044,44,2,397,6,1159.42028985507,72.463768115942,652.173913043478,0.000142291662783813,2.1505037196546e-06,0.000415556274329391,2.5972267145587e-05,0.000233750404310283
"2020/04/02","LT",2790044,73,0,470,6,1449.27536231884,289.855072463768,869.565217391304,0.000168456124706277,2.1505037196546e-06,0.000519445342911739,0.000103889068582348,0.000311667205747043
"2020/04/03","LT",2790044,58,0,528,6,1449.27536231884,0,724.63768115942,0.000189244327329605,2.1505037196546e-06,0.000519445342911739,0,0.00025972267145587
"2020/04/04","LT",2790044,43,1,571,7,1521.73913043478,72.4637681159422,724.63768115942,0.000204656270653796,2.5089210062637e-06,0.000545417610057326,2.5972267145587e-05,0.00025972267145587
"2020/04/05","LT",2790044,46,1,617,8,1594.20289855072,72.463768115942,797.101449275362,0.000221143465837815,2.8673382928728e-06,0.000571389877202913,2.5972267145587e-05,0.000285694938601457
"2020/04/06","LT",2790044,31,2,648,10,1666.66666666667,72.463768115942,869.565217391304,0.000232254401722697,3.584172866091e-06,0.0005973621443485,2.5972267145587e-05,0.000311667205747044
"2020/04/07","LT",2790044,40,1,688,11,1884.05797101449,217.391304347826,1014.49275362319,0.000246591093187061,3.9425901527001e-06,0.000675278945785261,7.79168014367609e-05,0.000363611740038217
"2020/04/08","LT",2790044,33,0,721,11,1884.05797101449,0,942.028985507246,0.000258418863645161,3.9425901527001e-06,0.000675278945785261,0,0.000337639472892631
"2020/04/09","LT",2790044,50,0,771,11,1956.52173913043,72.463768115942,942.028985507246,0.000276339727975616,3.9425901527001e-06,0.000701251212930848,2.5972267145587e-05,0.000337639472892631
"2020/04/10","LT",2790044,38,1,809,12,1956.52173913043,0,869.565217391304,0.000289959584866762,4.3010074393092e-06,0.000701251212930848,0,0.000311667205747043
"2020/04/11","LT",2790044,39,1,848,13,2028.98550724638,72.463768115942,869.565217391304,0.000303937859044517,4.6594247259183e-06,0.000727223480076435,2.5972267145587e-05,0.000311667205747043
"2020/04/12","LT",2790044,33,1,881,14,2101.44927536232,72.4637681159422,652.173913043478,0.000315765629502617,5.0178420125274e-06,0.000753195747222022,2.5972267145587e-05,0.000233750404310283
"2020/04/13","LT",2790044,19,1,900,15,2246.3768115942,144.927536231884,797.101449275362,0.00032257555794819,5.3762592991365e-06,0.000805140281513196,5.19445342911739e-05,0.000285694938601457
"2020/04/14","LT",2790044,6,1,906,16,2318.84057971014,72.463768115942,797.101449275362,0.000324726061667845,5.7346765857456e-06,0.000831112548658783,2.5972267145587e-05,0.000285694938601457
"2020/04/15","LT",2790044,18,4,924,20,2318.84057971014,0,724.63768115942,0.000331177572826808,7.168345732182e-06,0.000831112548658783,0,0.00025972267145587
"2020/04/16","LT",2790044,27,0,951,20,2318.84057971014,0,652.173913043478,0.000340854839565254,7.168345732182e-06,0.000831112548658783,0,0.000233750404310283
"2020/04/17","LT",2790044,26,1,977,21,2318.84057971014,0,434.782608695652,0.000350173689017091,7.5267630187911e-06,0.000831112548658783,0,0.000155833602873522
"2020/04/18","LT",2790044,49,1,1026,22,2318.84057971014,0,434.782608695652,0.000367736136060937,7.8851803054002e-06,0.000831112548658783,0,0.000155833602873522
"2020/04/19","LT",2790044,93,1,1119,23,2391.30434782609,72.463768115942,434.782608695652,0.000401068943715583,8.2435975920093e-06,0.00085708481580437,2.5972267145587e-05,0.000155833602873522
"2020/04/20","LT",2790044,21,3,1140,26,2391.30434782609,0,434.782608695652,0.000408595706734374,9.3188494518366e-06,0.00085708481580437,0,0.000155833602873522
"2020/04/21","LT",2790044,26,0,1166,26,2391.30434782609,0,362.31884057971,0.000417914556186211,9.3188494518366e-06,0.00085708481580437,0,0.000129861335727935
"2020/04/22","LT",2790044,22,1,1188,27,2391.30434782609,0,289.855072463768,0.000425799736491611,9.6772667384457e-06,0.00085708481580437,0,0.000103889068582348
"2020/04/23","LT",2790044,18,0,1206,27,2463.76811594203,72.463768115942,217.391304347826,0.000432251247650575,9.6772667384457e-06,0.000883057082949957,2.5972267145587e-05,7.79168014367609e-05
"2020/04/24","LT",2790044,16,1,1222,28,2536.23188405797,72.463768115942,217.391304347826,0.00043798592423632,1.00356840250548e-05,0.000909029350095544,2.5972267145587e-05,7.79168014367609e-05
"2020/04/25","LT",2790044,13,1,1235,29,2536.23188405797,0,217.391304347826,0.000442645348962239,1.03941013116639e-05,0.000909029350095544,0,7.79168014367609e-05
"2020/04/26","LT",2790044,11,2,1246,31,2536.23188405797,0,217.391304347826,0.000446587939114939,1.11109358848821e-05,0.000909029350095544,0,7.79168014367609e-05
"2020/04/27","LT",2790044,15,1,1261,32,2608.69565217391,72.463768115942,289.855072463768,0.000451964198414075,1.14693531714912e-05,0.000935001617241131,2.5972267145587e-05,0.000103889068582348
"2020/04/28","LT",2790044,2,0,1263,32,2608.69565217391,0,289.855072463768,0.000452681032987293,1.14693531714912e-05,0.000935001617241131,0,0.000103889068582348
"2020/04/29","LT",2790044,29,0,1292,32,2826.08695652174,217.391304347826,434.782608695652,0.000463075134298957,1.14693531714912e-05,0.00101291841867789,7.79168014367609e-05,0.000155833602873522
"2020/04/30","LT",2790044,19,0,1311,32,2826.08695652174,0,434.782608695652,0.00046988506274453,1.14693531714912e-05,0.00101291841867789,0,0.000155833602873522
"2020/05/01","LT",2790044,6,0,1317,32,2826.08695652174,0,434.782608695652,0.000472035566464185,1.14693531714912e-05,0.00101291841867789,0,0.000155833602873522
"2020/05/02","LT",2790044,4,1,1321,33,2971.01449275362,144.927536231884,579.710144927536,0.000473469235610621,1.18277704581003e-05,0.00106486295296907,5.19445342911739e-05,0.000207778137164696
"2020/05/03","LT",2790044,7,0,1328,33,3043.47826086957,72.4637681159425,579.710144927536,0.000475978156616885,1.18277704581003e-05,0.00109083522011465,2.59722671455871e-05,0.000207778137164696
"2020/05/04","LT",2790044,7,0,1335,33,3115.94202898551,72.463768115942,579.710144927536,0.000478487077623149,1.18277704581003e-05,0.00111680748726024,2.5972267145587e-05,0.000207778137164696
"2020/05/05","LT",2790044,4,0,1339,33,3260.86956521739,144.927536231884,724.63768115942,0.000479920746769585,1.18277704581003e-05,0.00116875202155141,5.19445342911739e-05,0.00025972267145587
"2020/05/06","LT",2790044,7,1,1346,34,3260.86956521739,0,724.63768115942,0.000482429667775849,1.21861877447094e-05,0.00116875202155141,0,0.00025972267145587
"2020/05/07","LT",2790044,4,1,1350,35,3333.33333333333,72.463768115942,724.63768115942,0.000483863336922285,1.25446050313185e-05,0.001194724288697,2.5972267145587e-05,0.00025972267145587
"2020/05/08","LT",2790044,11,0,1361,35,3333.33333333333,0,724.63768115942,0.000487805927074985,1.25446050313185e-05,0.001194724288697,0,0.00025972267145587
"2020/05/09","LT",2790044,25,0,1386,35,3333.33333333333,0,507.246376811594,0.000496766359240213,1.25446050313185e-05,0.001194724288697,0,0.000181805870019109
"2020/05/10","LT",2790044,14,1,1400,36,3405.79710144928,72.463768115942,579.710144927536,0.00050178420125274,1.29030223179276e-05,0.00122069655584259,2.5972267145587e-05,0.000207778137164696
"2020/05/11","LT",2790044,9,0,1409,36,3478.26086956522,72.463768115942,652.173913043478,0.000505009956832222,1.29030223179276e-05,0.00124666882298817,2.5972267145587e-05,0.000233750404310283
"2020/05/12","LT",2790044,9,3,1418,39,3550.72463768116,72.463768115942,579.710144927536,0.000508235712411704,1.39782741777549e-05,0.00127264109013376,2.5972267145587e-05,0.000207778137164696
"2020/05/13","LT",2790044,13,0,1431,39,3695.65217391304,144.927536231884,652.173913043478,0.000512895137137622,1.39782741777549e-05,0.00132458562442494,5.19445342911739e-05,0.000233750404310283
"2020/05/14","LT",2790044,9,0,1440,39,3695.65217391304,0,579.710144927536,0.000516120892717104,1.39782741777549e-05,0.00132458562442494,0,0.000207778137164696
"2020/05/15","LT",2790044,12,2,1452,41,3768.11594202899,72.463768115942,507.246376811594,0.000520421900156413,1.46951087509731e-05,0.00135055789157052,2.5972267145587e-05,0.000181805870019109
"2020/05/16","LT",2790044,14,1,1466,42,3768.11594202899,0,507.246376811594,0.000525439742168941,1.50535260375822e-05,0.00135055789157052,0,0.000181805870019109
"2020/05/17","LT",2790044,10,1,1476,43,3913.04347826087,144.927536231884,579.710144927536,0.000529023915035032,1.54119433241913e-05,0.0014025024258617,5.19445342911739e-05,0.000207778137164696
"2020/05/18","LT",2790044,6,2,1482,45,3913.04347826087,0,579.710144927536,0.000531174418754686,1.61287778974095e-05,0.0014025024258617,0,0.000207778137164696
"2020/05/19","LT",2790044,12,0,1494,45,3985.50724637681,72.463768115942,652.173913043478,0.000535475426193996,1.61287778974095e-05,0.00142847469300728,2.5972267145587e-05,0.000233750404310283
"2020/05/20","LT",2790044,16,1,1510,46,3985.50724637681,0,579.710144927536,0.000541210102779741,1.64871951840186e-05,0.00142847469300728,0,0.000207778137164696
"2020/05/21","LT",2790044,15,0,1525,46,3985.50724637681,0,507.246376811594,0.000546586362078878,1.64871951840186e-05,0.00142847469300728,0,0.000181805870019109
"2020/05/22","LT",2790044,12,0,1537,46,3985.50724637681,0,434.782608695652,0.000550887369518187,1.64871951840186e-05,0.00142847469300728,0,0.000155833602873522
"2020/05/23","LT",2790044,11,1,1548,47,3985.50724637681,0,289.855072463768,0.000554829959670887,1.68456124706277e-05,0.00142847469300728,0,0.000103889068582348
"2020/05/24","LT",2790044,10,1,1558,48,3985.50724637681,0,289.855072463768,0.000558414132536978,1.72040297572368e-05,0.00142847469300728,0,0.000103889068582348
"2020/05/25","LT",2790044,6,1,1564,49,4057.97101449275,72.463768115942,289.855072463768,0.000560564636256632,1.75624470438459e-05,0.00145444696015287,2.5972267145587e-05,0.000103889068582348
"2020/05/26","LT",2790044,7,2,1571,51,4202.89855072464,144.927536231884,434.782608695652,0.000563073557262896,1.82792816170641e-05,0.00150639149444404,5.19445342911741e-05,0.000155833602873522
"2020/05/27","LT",2790044,5,0,1576,51,4202.89855072464,0,289.855072463768,0.000564865643695942,1.82792816170641e-05,0.00150639149444404,0,0.000103889068582348
"2020/05/28","LT",2790044,10,1,1586,52,4202.89855072464,0,289.855072463768,0.000568449816562033,1.86376989036732e-05,0.00150639149444404,0,0.000103889068582348
"2020/05/29","LT",2790044,7,0,1593,52,4202.89855072464,0,217.391304347826,0.000570958737568296,1.86376989036732e-05,0.00150639149444404,0,7.7916801436761e-05
"2020/05/30","LT",2790044,9,2,1602,54,4275.36231884058,72.463768115942,289.855072463768,0.000574184493147778,1.93545334768914e-05,0.00153236376158963,2.5972267145587e-05,0.000103889068582348
"2020/05/31","LT",2790044,4,0,1606,54,4275.36231884058,0,289.855072463768,0.000575618162294215,1.93545334768914e-05,0.00153236376158963,0,0.000103889068582348
"2020/06/01","LT",2790044,6,1,1612,55,4275.36231884058,0,289.855072463768,0.000577768666013869,1.97129507635005e-05,0.00153236376158963,0,0.000103889068582348
"2020/06/02","LT",2790044,3,0,1615,55,4347.82608695652,72.463768115942,362.31884057971,0.000578843917873697,1.97129507635005e-05,0.00155833602873522,2.5972267145587e-05,0.000129861335727935
"2020/06/03","LT",2790044,3,0,1618,55,4347.82608695652,0,362.31884057971,0.000579919169733524,1.97129507635005e-05,0.00155833602873522,0,0.000129861335727935
"2020/06/04","LT",2790044,5,0,1623,55,4347.82608695652,0,289.855072463768,0.000581711256166569,1.97129507635005e-05,0.00155833602873522,0,0.000103889068582348
"2020/06/05","LT",2790044,8,0,1631,55,4347.82608695652,0,144.927536231884,0.000584578594459442,1.97129507635005e-05,0.00155833602873522,0,5.19445342911739e-05
"2020/06/06","LT",2790044,13,0,1644,55,4347.82608695652,0,144.927536231884,0.000589238019185361,1.97129507635005e-05,0.00155833602873522,0,5.19445342911739e-05
"2020/06/07","LT",2790044,6,1,1650,56,4347.82608695652,0,144.927536231884,0.000591388522905015,2.00713680501096e-05,0.00155833602873522,0,5.19445342911739e-05
"2020/06/08","LT",2790044,6,2,1656,58,4347.82608695652,0,144.927536231884,0.00059353902662467,2.07882026233278e-05,0.00155833602873522,0,5.19445342911739e-05
"2020/06/09","LT",2790044,5,0,1661,58,4347.82608695652,0,72.463768115942,0.000595331113057715,2.07882026233278e-05,0.00155833602873522,0,2.5972267145587e-05
"2020/06/10","LT",2790044,18,0,1679,58,4420.28985507246,72.463768115942,144.927536231884,0.000601782624216679,2.07882026233278e-05,0.0015843082958808,2.5972267145587e-05,5.19445342911739e-05
"2020/06/11","LT",2790044,8,0,1687,58,4420.28985507246,0,144.927536231884,0.000604649962509552,2.07882026233278e-05,0.0015843082958808,0,5.19445342911739e-05
"2020/06/12","LT",2790044,5,1,1692,59,4420.28985507246,0,72.463768115942,0.000606442048942597,2.11466199099369e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/13","LT",2790044,2,0,1694,59,4420.28985507246,0,72.463768115942,0.000607158883515816,2.11466199099369e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/14","LT",2790044,8,0,1702,59,4420.28985507246,0,72.463768115942,0.000610026221808688,2.11466199099369e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/15","LT",2790044,4,1,1706,60,4420.28985507246,0,72.463768115942,0.000611459890955125,2.1505037196546e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/16","LT",2790044,1,0,1707,60,4420.28985507246,0,72.463768115942,0.000611818308241734,2.1505037196546e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/17","LT",2790044,5,0,1712,60,4420.28985507246,0,72.463768115942,0.000613610394674779,2.1505037196546e-05,0.0015843082958808,0,2.5972267145587e-05
"2020/06/18","LT",2790044,8,0,1720,60,4420.28985507246,0,72.463768115942,0.000616477732967652,2.1505037196546e-05,0.0015843082958808,0,2.5972267145587e-05
