"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","PM",5985,0,0,0,0,0,0,0,0,0,0,0,0
