"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2020/03/20","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/23","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/24","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/25","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/26","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/27","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/28","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/29","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/30","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/31","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/01","BQ",25987,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/02","BQ",25987,2,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/03","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/04","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/05","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/06","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/07","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/08","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/09","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/10","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/11","BQ",25987,0,0,2,0,0,0,0,7.69615577019279e-05,0,0,0,0
"2020/04/12","BQ",25987,1,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
"2020/04/13","BQ",25987,0,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
"2020/04/14","BQ",25987,0,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
"2020/04/15","BQ",25987,0,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
"2020/04/16","BQ",25987,0,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
"2020/04/17","BQ",25987,0,0,3,0,0,0,0,0.000115442336552892,0,0,0,0
