"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AI",15000,0,0,0,0,0,0,0,0,0,0,0,0
