"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","HT",11263079,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","HT",11263079,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,0,0,6.43374410460426e-06,6.43374410460426e-06,6.43374410460426e-06
"2019/12/30","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2019/12/31","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/01","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/02","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/03","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/04","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/05","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/06","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/07","HT",11263079,0,0,0,0,72.463768115942,0,72.463768115942,0,0,6.43374410460426e-06,0,6.43374410460426e-06
"2020/01/08","HT",11263079,0,0,0,0,72.463768115942,0,0,0,0,6.43374410460426e-06,0,0
"2020/01/09","HT",11263079,0,0,0,0,72.463768115942,0,0,0,0,6.43374410460426e-06,0,0
"2020/01/10","HT",11263079,0,0,0,0,72.463768115942,0,0,0,0,6.43374410460426e-06,0,0
"2020/01/11","HT",11263079,39,1,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/12","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/13","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/14","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/15","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/16","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/17","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/18","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/19","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/20","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/21","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/22","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/23","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/24","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/25","HT",11263079,0,0,39,1,72.463768115942,0,0,3.46264107709801e-06,8.87856686435388e-08,6.43374410460426e-06,0,0
"2020/01/26","HT",11263079,0,0,39,1,434.782608695652,362.31884057971,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,3.21687205230213e-05,3.21687205230213e-05
"2020/01/27","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/01/28","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/01/29","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/01/30","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/01/31","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/02/01","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/02/02","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/02/03","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/02/04","HT",11263079,0,0,39,1,434.782608695652,0,362.31884057971,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,3.21687205230213e-05
"2020/02/05","HT",11263079,0,0,39,1,434.782608695652,0,0,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,0
"2020/02/06","HT",11263079,0,0,39,1,434.782608695652,0,0,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,0
"2020/02/07","HT",11263079,0,0,39,1,434.782608695652,0,0,3.46264107709801e-06,8.87856686435388e-08,3.86024646276256e-05,0,0
"2020/02/08","HT",11263079,164,5,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/09","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/10","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/11","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/12","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/13","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/14","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/15","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/16","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/17","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
"2020/02/18","HT",11263079,0,0,203,6,434.782608695652,0,0,1.80234907346384e-05,5.32714011861233e-07,3.86024646276256e-05,0,0
