"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","ST",214610,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","ST",214610,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,0,0,0.000337653269260249,0.000337653269260249,0.000337653269260249
"2019/12/30","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2019/12/31","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/01","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/02","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/03","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/04","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/05","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/06","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/07","ST",214610,0,0,0,0,72.463768115942,0,72.463768115942,0,0,0.000337653269260249,0,0.000337653269260249
"2020/01/08","ST",214610,0,0,0,0,72.463768115942,0,0,0,0,0.000337653269260249,0,0
"2020/01/09","ST",214610,0,0,0,0,72.463768115942,0,0,0,0,0.000337653269260249,0,0
"2020/01/10","ST",214610,0,0,0,0,72.463768115942,0,0,0,0,0.000337653269260249,0,0
"2020/01/11","ST",214610,5,1,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/12","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/13","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/14","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/15","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/16","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/17","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/18","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/19","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/20","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/21","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/22","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/23","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/24","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/25","ST",214610,0,0,5,1,72.463768115942,0,0,2.32980755789572e-05,4.65961511579144e-06,0.000337653269260249,0,0
"2020/01/26","ST",214610,0,0,5,1,144.927536231884,72.463768115942,72.463768115942,2.32980755789572e-05,4.65961511579144e-06,0.000675306538520498,0.000337653269260249,0.000337653269260249
"2020/01/27","ST",214610,0,0,5,1,144.927536231884,0,72.463768115942,2.32980755789572e-05,4.65961511579144e-06,0.000675306538520498,0,0.000337653269260249
"2020/01/28","ST",214610,0,0,5,1,144.927536231884,0,72.463768115942,2.32980755789572e-05,4.65961511579144e-06,0.000675306538520498,0,0.000337653269260249
