"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/17","UY",3461731,21,0,50,0,72.463768115942,0,72.463768115942,72.463768115942,1.44436410570319e-05,0,2.09328131261331e-05,0,2.09328131261331e-05,2.09328131261331e-05
"2020/03/18","UY",3461731,29,0,79,0,72.463768115942,0,72.463768115942,72.463768115942,2.28209528701104e-05,0,2.09328131261331e-05,0,2.09328131261331e-05,2.09328131261331e-05
"2020/03/19","UY",3461731,15,0,94,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,2.71540451872199e-05,0,4.18656262522663e-05,2.09328131261331e-05,4.18656262522663e-05,4.18656262522663e-05
"2020/03/20","UY",3461731,16,0,110,0,289.855072463768,144.927536231884,289.855072463768,289.855072463768,3.17760103254701e-05,0,8.37312525045326e-05,4.18656262522663e-05,8.37312525045326e-05,8.37312525045326e-05
"2020/03/21","UY",3461731,25,0,135,0,289.855072463768,0,289.855072463768,289.855072463768,3.89978308539861e-05,0,8.37312525045326e-05,0,8.37312525045326e-05,8.37312525045326e-05
"2020/03/22","UY",3461731,23,0,158,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,4.56419057402207e-05,0,0.000104664065630666,2.09328131261331e-05,0.000104664065630666,0.000104664065630666
"2020/03/23","UY",3461731,4,0,162,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,4.67973970247833e-05,0,0.000125596878756799,2.09328131261332e-05,0.000125596878756799,0.000125596878756799
"2020/03/24","UY",3461731,27,0,189,0,434.782608695652,0,434.782608695652,434.782608695652,5.45969631955805e-05,0,0.000125596878756799,0,0.000125596878756799,0.000125596878756799
"2020/03/25","UY",3461731,28,0,217,0,507.246376811594,72.463768115942,507.246376811594,434.782608695652,6.26854021875183e-05,0,0.000146529691882932,2.09328131261331e-05,0.000146529691882932,0.000125596878756799
"2020/03/26","UY",3461731,21,0,238,0,507.246376811594,0,507.246376811594,434.782608695652,6.87517314314717e-05,0,0.000146529691882932,0,0.000146529691882932,0.000125596878756799
"2020/03/27","UY",3461731,36,0,274,0,507.246376811594,0,434.782608695652,434.782608695652,7.91511529925347e-05,0,0.000146529691882932,0,0.000125596878756799,0.000125596878756799
"2020/03/28","UY",3461731,29,1,303,1,507.246376811594,0,434.782608695652,434.782608695652,8.75284648056131e-05,2.88872821140637e-07,0.000146529691882932,0,0.000125596878756799,0.000125596878756799
"2020/03/29","UY",3461731,6,0,309,1,507.246376811594,0,434.782608695652,362.31884057971,8.9261701732457e-05,2.88872821140637e-07,0.000146529691882932,0,0.000125596878756799,0.000104664065630666
"2020/03/30","UY",3461731,11,0,320,1,507.246376811594,0,434.782608695652,217.391304347826,9.2439302765004e-05,2.88872821140637e-07,0.000146529691882932,0,0.000125596878756799,6.27984393783994e-05
"2020/03/31","UY",3461731,18,0,338,1,579.710144927536,72.4637681159421,434.782608695652,289.855072463768,9.76390135455355e-05,2.88872821140637e-07,0.000167462505009065,2.09328131261332e-05,0.000125596878756799,8.37312525045326e-05
"2020/04/01","UY",3461731,12,1,350,2,579.710144927536,0,289.855072463768,217.391304347826,0.000101105487399223,5.77745642281275e-07,0.000167462505009065,0,8.37312525045326e-05,6.27984393783995e-05
"2020/04/02","UY",3461731,19,2,369,4,652.173913043478,72.463768115942,362.31884057971,217.391304347826,0.000106594071000895,1.15549128456255e-06,0.000188395318135198,2.09328131261331e-05,0.000104664065630666,6.27984393783994e-05
"2020/04/03","UY",3461731,17,0,386,4,652.173913043478,0,289.855072463768,217.391304347826,0.000111504908960286,1.15549128456255e-06,0.000188395318135198,0,8.37312525045326e-05,6.27984393783994e-05
"2020/04/04","UY",3461731,14,1,400,5,652.173913043478,0,217.391304347826,144.927536231884,0.000115549128456255,1.44436410570319e-06,0.000188395318135198,0,6.27984393783994e-05,4.18656262522663e-05
"2020/04/05","UY",3461731,6,1,406,6,652.173913043478,0,217.391304347826,144.927536231884,0.000117282365383099,1.73323692684382e-06,0.000188395318135198,0,6.27984393783994e-05,4.18656262522663e-05
"2020/04/06","UY",3461731,9,0,415,6,724.63768115942,72.463768115942,217.391304347826,217.391304347826,0.000119882220773365,1.73323692684382e-06,0.000209328131261331,2.09328131261331e-05,6.27984393783994e-05,6.27984393783994e-05
"2020/04/07","UY",3461731,9,1,424,7,724.63768115942,0,217.391304347826,217.391304347826,0.00012248207616363,2.02210974798446e-06,0.000209328131261331,0,6.27984393783994e-05,6.27984393783994e-05
"2020/04/08","UY",3461731,32,0,456,7,869.565217391304,144.927536231884,362.31884057971,362.31884057971,0.000131726006440131,2.02210974798446e-06,0.000251193757513598,4.18656262522663e-05,0.000104664065630666,0.000104664065630666
"2020/04/09","UY",3461731,17,0,473,7,869.565217391304,0,362.31884057971,362.31884057971,0.000136636844399522,2.02210974798446e-06,0.000251193757513598,0,0.000104664065630666,0.000104664065630666
"2020/04/10","UY",3461731,21,0,494,7,869.565217391304,0,362.31884057971,289.855072463768,0.000142703173643475,2.02210974798446e-06,0.000251193757513598,0,0.000104664065630666,8.37312525045326e-05
"2020/04/11","UY",3461731,7,0,501,7,869.565217391304,0,362.31884057971,289.855072463768,0.000144725283391459,2.02210974798446e-06,0.000251193757513598,0,0.000104664065630666,8.37312525045326e-05
"2020/04/12","UY",3461731,-21,0,501,7,1014.49275362319,144.927536231884,434.782608695652,362.31884057971,0.000144725283391459,2.02210974798446e-06,0.000293059383765864,4.18656262522663e-05,0.000125596878756799,0.000104664065630666
"2020/04/13","UY",3461731,3,1,501,8,1086.95652173913,72.4637681159421,507.246376811594,434.782608695652,0.000144725283391459,2.3109825691251e-06,0.000313992196891997,2.09328131261332e-05,0.000146529691882932,0.000125596878756799
"2020/04/14","UY",3461731,9,0,501,8,1086.95652173913,0,434.782608695652,434.782608695652,0.000144725283391459,2.3109825691251e-06,0.000313992196891997,0,0.000125596878756799,0.000125596878756799
"2020/04/15","UY",3461731,1,1,501,9,1086.95652173913,0,434.782608695652,434.782608695652,0.000144725283391459,2.59985539026574e-06,0.000313992196891997,0,0.000125596878756799,0.000125596878756799
"2020/04/16","UY",3461731,9,0,501,9,1086.95652173913,0,434.782608695652,362.31884057971,0.000144725283391459,2.59985539026574e-06,0.000313992196891997,0,0.000125596878756799,0.000104664065630666
"2020/04/17","UY",3461731,6,0,501,9,1231.88405797101,144.927536231884,579.710144927536,507.246376811594,0.000144725283391459,2.59985539026574e-06,0.000355857823144264,4.18656262522663e-05,0.000167462505009065,0.000146529691882932
"2020/04/18","UY",3461731,9,0,501,9,1231.88405797101,0,507.246376811594,362.31884057971,0.000144725283391459,2.59985539026574e-06,0.000355857823144264,0,0.000146529691882932,0.000104664065630666
