"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","BF",20321383,0,0,0,0,144.927536231884,144.927536231884,144.927536231884,0,0,7.13177524540943e-06,7.13177524540943e-06,7.13177524540943e-06
"2019/12/30","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2019/12/31","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/01","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/02","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/03","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/04","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/05","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/06","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
"2020/01/07","BF",20321383,0,0,0,0,144.927536231884,0,144.927536231884,0,0,7.13177524540943e-06,0,7.13177524540943e-06
