"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","MV",383135,0,0,0,0,0,0,0,0,0,0,0,0
