"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MZ",30366043,0,0,0,0,507.246376811594,507.246376811594,507.246376811594,0,0,1.67043949984393e-05,1.67043949984393e-05,1.67043949984393e-05
"2019/12/30","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2019/12/31","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/01","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/02","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/03","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/04","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/05","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/06","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/07","MZ",30366043,0,0,0,0,507.246376811594,0,507.246376811594,0,0,1.67043949984393e-05,0,1.67043949984393e-05
"2020/01/08","MZ",30366043,0,0,0,0,507.246376811594,0,0,0,0,1.67043949984393e-05,0,0
"2020/01/09","MZ",30366043,0,0,0,0,507.246376811594,0,0,0,0,1.67043949984393e-05,0,0
"2020/01/10","MZ",30366043,0,0,0,0,507.246376811594,0,0,0,0,1.67043949984393e-05,0,0
"2020/01/11","MZ",30366043,974,7,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/12","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/13","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/14","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/15","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/16","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/17","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/18","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/19","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/20","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/21","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/22","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/23","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
"2020/01/24","MZ",30366043,0,0,974,7,507.246376811594,0,0,3.20753020075747e-05,2.30520650978463e-07,1.67043949984393e-05,0,0
