"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0
