"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CU",11193470,0,0,0,0,0,0,0,0,0,0,0,0
