"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","SY",18276000,0,0,0,0,0,0,0,0,0,0,0,0
