"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","LI",39062,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","LI",39062,1,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/09","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/10","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/11","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/12","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/13","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/14","LI",39062,0,0,1,0,0,0,0,2.56003276841944e-05,0,0,0,0
"2020/03/15","LI",39062,10,0,11,0,0,0,0,0.000281603604526138,0,0,0,0
