"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2021/01/17","IE",4904240,3491,45,167626,2689,253043.47826087,5362.31884057971,46449.2753623188,0.0341798117547265,0.000548301061938241,0.0515968790803202,0.00109340465405031,0.00947124842224664
"2021/01/18","IE",4904240,3232,54,170858,2743,257826.086956522,4782.60869565216,46376.8115942029,0.0348388333360521,0.000559311942319299,0.0525720778258245,0.000975198745504331,0.00945647268367839
"2021/01/19","IE",4904240,2946,61,173804,2804,261376.811594203,3550.72463768118,45652.1739130435,0.0354395380323965,0.00057175015904605,0.0532960890156687,0.000724011189844131,0.00930871529799591
"2021/01/20","IE",4904240,2117,47,175921,2851,265289.855072464,3913.04347826084,45434.7826086956,0.0358712053243724,0.000581333703081415,0.054093978898354,0.000797889882685357,0.00926438808229116
"2021/01/21","IE",4904240,1996,67,177917,2918,269420.289855072,4130.4347826087,44347.8260869565,0.036278200088087,0.000594995350961617,0.0549361959967441,0.000842217098390108,0.00904275200376746
"2021/01/22","IE",4904240,2485,59,180402,2977,275000,5579.71014492755,45507.2463768116,0.036784904490808,0.000607025757303884,0.0560739278664992,0.00113773186975506,0.00927916382085942
"2021/01/23","IE",4904240,2598,57,183000,3034,279275.362318841,4275.36231884058,46159.4202898551,0.0373146501802522,0.000618648353261667,0.0569456964420258,0.000871768575526601,0.00941214546797365
"2021/01/24","IE",4904240,2357,72,185357,3106,283043.47826087,3768.11594202899,44710.1449275362,0.0377952547183662,0.000633329527103078,0.0577140348475747,0.00076833840554887,0.00911663069660869
"2021/01/25","IE",4904240,1905,61,187262,3167,285942.028985507,2898.55072463769,43695.6521739131,0.0381836941095868,0.000645767743829829,0.0583050643903046,0.000591029542729902,0.00890977035665323
"2021/01/26","IE",4904240,1370,50,188632,3217,288043.47826087,2101.44927536231,40362.3188405797,0.0384630442229581,0.00065596300344192,0.0587335608087837,0.000428496418479174,0.00823008638251385
