"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","SZ",1093238,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","SZ",1093238,1,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/16","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/17","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/18","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/19","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/20","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/21","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/22","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/23","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/24","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/25","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/26","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/27","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/28","SZ",1093238,0,0,1,0,0,0,0,9.14713904931954e-07,0,0,0,0
"2020/03/29","SZ",1093238,8,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/03/30","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/03/31","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/01","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/02","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/03","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/04","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/05","SZ",1093238,0,0,9,0,0,0,0,8.23242514438759e-06,0,0,0,0
"2020/04/06","SZ",1093238,0,0,9,0,72.463768115942,72.463768115942,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,6.6283616299417e-05,6.6283616299417e-05
"2020/04/07","SZ",1093238,0,0,9,0,72.463768115942,0,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/08","SZ",1093238,0,0,9,0,72.463768115942,0,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/09","SZ",1093238,0,0,9,0,72.463768115942,0,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/10","SZ",1093238,0,0,9,0,72.463768115942,0,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/11","SZ",1093238,0,0,9,0,72.463768115942,0,72.463768115942,8.23242514438759e-06,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/12","SZ",1093238,5,0,14,0,72.463768115942,0,72.463768115942,1.28059946690474e-05,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/13","SZ",1093238,0,0,14,0,72.463768115942,0,72.463768115942,1.28059946690474e-05,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/14","SZ",1093238,0,0,14,0,72.463768115942,0,72.463768115942,1.28059946690474e-05,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/15","SZ",1093238,0,0,14,0,72.463768115942,0,72.463768115942,1.28059946690474e-05,0,6.6283616299417e-05,0,6.6283616299417e-05
"2020/04/16","SZ",1093238,0,0,14,0,72.463768115942,0,0,1.28059946690474e-05,0,6.6283616299417e-05,0,0
"2020/04/17","SZ",1093238,0,0,14,0,72.463768115942,0,0,1.28059946690474e-05,0,6.6283616299417e-05,0,0
"2020/04/18","SZ",1093238,0,0,14,0,72.463768115942,0,0,1.28059946690474e-05,0,6.6283616299417e-05,0,0
"2020/04/19","SZ",1093238,8,1,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/20","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/21","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/22","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/23","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/24","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/25","SZ",1093238,0,0,22,1,72.463768115942,0,0,2.0123705908503e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/26","SZ",1093238,34,0,56,1,72.463768115942,0,0,5.12239786761894e-05,9.14713904931954e-07,6.6283616299417e-05,0,0
"2020/04/27","SZ",1093238,0,0,56,1,144.927536231884,72.463768115942,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,6.6283616299417e-05,6.6283616299417e-05
"2020/04/28","SZ",1093238,0,0,56,1,144.927536231884,0,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/04/29","SZ",1093238,0,0,56,1,144.927536231884,0,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/04/30","SZ",1093238,0,0,56,1,144.927536231884,0,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/01","SZ",1093238,0,0,56,1,144.927536231884,0,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/02","SZ",1093238,0,0,56,1,144.927536231884,0,72.463768115942,5.12239786761894e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/03","SZ",1093238,52,0,108,1,144.927536231884,0,72.463768115942,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/04","SZ",1093238,0,0,108,1,144.927536231884,0,72.463768115942,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/05","SZ",1093238,0,0,108,1,144.927536231884,0,72.463768115942,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/06","SZ",1093238,0,0,108,1,144.927536231884,0,72.463768115942,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,6.6283616299417e-05
"2020/05/07","SZ",1093238,0,0,108,1,144.927536231884,0,0,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,0
"2020/05/08","SZ",1093238,0,0,108,1,144.927536231884,0,0,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,0
"2020/05/09","SZ",1093238,0,0,108,1,144.927536231884,0,0,9.87891017326511e-05,9.14713904931954e-07,0.000132567232598834,0,0
"2020/05/10","SZ",1093238,55,1,163,2,144.927536231884,0,0,0.000149098366503909,1.82942780986391e-06,0.000132567232598834,0,0
