"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","CD",101935800,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","CD",101935800,1,0,1,0,0,0,0,9.81009615856255e-09,0,0,0,0
"2020/03/12","CD",101935800,0,0,1,0,0,0,0,9.81009615856255e-09,0,0,0,0
"2020/03/13","CD",101935800,1,0,2,0,0,0,0,1.96201923171251e-08,0,0,0,0
"2020/03/14","CD",101935800,0,0,2,0,0,0,0,1.96201923171251e-08,0,0,0,0
"2020/03/15","CD",101935800,0,0,2,0,0,0,0,1.96201923171251e-08,0,0,0,0
"2020/03/16","CD",101935800,1,0,3,0,0,0,0,2.94302884756876e-08,0,0,0,0
"2020/03/17","CD",101935800,1,0,4,0,0,0,0,3.92403846342502e-08,0,0,0,0
"2020/03/18","CD",101935800,3,0,7,0,0,0,0,6.86706731099378e-08,0,0,0,0
"2020/03/19","CD",101935800,7,0,14,0,0,0,0,1.37341346219876e-07,0,0,0,0
"2020/03/20","CD",101935800,4,0,18,0,0,0,0,1.76581730854126e-07,0,0,0,0
