"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","GL",56421,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","GL",56421,2,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/23","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/24","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/25","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/26","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/27","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/28","GL",56421,0,0,2,0,0,0,0,3.54477942610021e-05,0,0,0,0
"2020/03/29","GL",56421,8,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/03/30","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/03/31","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/01","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/02","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/03","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/04","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/05","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/06","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/07","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/08","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/09","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/10","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/11","GL",56421,0,0,10,0,0,0,0,0.000177238971305011,0,0,0,0
"2020/04/12","GL",56421,1,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/13","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/14","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/15","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/16","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/17","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/18","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/19","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/20","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/21","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/22","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/23","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/24","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/25","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/26","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/27","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/28","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/29","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/04/30","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/01","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/02","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/03","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/04","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/05","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/06","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/07","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/08","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/09","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/10","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/11","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/12","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/13","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/14","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/15","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/16","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/17","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/18","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/19","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/20","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/21","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/22","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/23","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/24","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/25","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/26","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/27","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/28","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/29","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/30","GL",56421,0,0,11,0,0,0,0,0.000194962868435512,0,0,0,0
"2020/05/31","GL",56421,2,0,13,0,0,0,0,0.000230410662696514,0,0,0,0
"2020/06/01","GL",56421,0,0,13,0,0,0,0,0.000230410662696514,0,0,0,0
