"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","MP",56801,0,0,0,0,0,0,0,0,0,0,0,0
