"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","VG",30000,0,0,0,0,0,0,0,0,0,0,0,0
