"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","NR",11832,0,0,0,0,0,0,0,0,0,0,0,0
