"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CH",8591361,0,0,0,0,20869.5652173913,20869.5652173913,20869.5652173913,0,0,0.002429133779548,0.002429133779548,0.002429133779548
"2019/12/30","CH",8591361,0,0,0,0,20869.5652173913,0,20869.5652173913,0,0,0.002429133779548,0,0.002429133779548
"2019/12/31","CH",8591361,0,0,0,0,20869.5652173913,0,20869.5652173913,0,0,0.002429133779548,0,0.002429133779548
"2020/01/01","CH",8591361,0,0,0,0,20869.5652173913,0,20869.5652173913,0,0,0.002429133779548,0,0.002429133779548
"2020/01/02","CH",8591361,0,0,0,0,20869.5652173913,0,20869.5652173913,0,0,0.002429133779548,0,0.002429133779548
"2020/01/03","CH",8591361,45,0,45,0,20869.5652173913,0,20869.5652173913,5.23781971215038e-06,0,0.002429133779548,0,0.002429133779548
"2020/01/04","CH",8591361,0,0,45,0,20869.5652173913,0,20869.5652173913,5.23781971215038e-06,0,0.002429133779548,0,0.002429133779548
"2020/01/05","CH",8591361,0,0,45,0,20869.5652173913,0,20869.5652173913,5.23781971215038e-06,0,0.002429133779548,0,0.002429133779548
"2020/01/06","CH",8591361,0,0,45,0,20869.5652173913,0,20869.5652173913,5.23781971215038e-06,0,0.002429133779548,0,0.002429133779548
"2020/01/07","CH",8591361,0,0,45,0,20869.5652173913,0,20869.5652173913,5.23781971215038e-06,0,0.002429133779548,0,0.002429133779548
"2020/01/08","CH",8591361,0,0,45,0,20869.5652173913,0,0,5.23781971215038e-06,0,0.002429133779548,0,0
"2020/01/09","CH",8591361,0,0,45,0,20869.5652173913,0,0,5.23781971215038e-06,0,0.002429133779548,0,0
"2020/01/10","CH",8591361,0,0,45,0,20869.5652173913,0,0,5.23781971215038e-06,0,0.002429133779548,0,0
"2020/01/11","CH",8591361,55405,288,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/12","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/13","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/14","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/15","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/16","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/17","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/18","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/19","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
"2020/01/20","CH",8591361,0,0,55450,288,20869.5652173913,0,0,0.0064541578453053,3.35220461577624e-05,0.002429133779548,0,0
