"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","CI",25716554,0,0,0,0,0,0,0,0,0,0,0,0
