"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","SL",8297882,0,0,0,0,0,0,0,0,0,0,0,0
