"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0
