"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","NA",2550226,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","NA",2550226,328,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/12","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/13","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/14","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/15","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/16","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/17","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/18","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
"2020/01/19","NA",2550226,0,0,328,0,0,0,0,0.000128616052067542,0,0,0,0
