"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SH",5633,0,0,0,0,0,0,0,0,0,0,0,0
