"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/21","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","NL",17282163,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","NL",17282163,0,0,0,0,37173.9130434783,37173.9130434783,37173.9130434783,0,0,0.00215099886764627,0.00215099886764627,0.00215099886764627
"2019/12/30","NL",17282163,0,0,0,0,37173.9130434783,0,37173.9130434783,0,0,0.00215099886764627,0,0.00215099886764627
"2019/12/31","NL",17282163,0,0,0,0,37173.9130434783,0,37173.9130434783,0,0,0.00215099886764627,0,0.00215099886764627
"2020/01/01","NL",17282163,0,0,0,0,37173.9130434783,0,37173.9130434783,0,0,0.00215099886764627,0,0.00215099886764627
"2020/01/02","NL",17282163,0,0,0,0,37173.9130434783,0,37173.9130434783,0,0,0.00215099886764627,0,0.00215099886764627
"2020/01/03","NL",17282163,19,0,19,0,37173.9130434783,0,37173.9130434783,1.09939942124143e-06,0,0.00215099886764627,0,0.00215099886764627
"2020/01/04","NL",17282163,0,0,19,0,37173.9130434783,0,37173.9130434783,1.09939942124143e-06,0,0.00215099886764627,0,0.00215099886764627
"2020/01/05","NL",17282163,0,0,19,0,37173.9130434783,0,37173.9130434783,1.09939942124143e-06,0,0.00215099886764627,0,0.00215099886764627
"2020/01/06","NL",17282163,0,0,19,0,37173.9130434783,0,37173.9130434783,1.09939942124143e-06,0,0.00215099886764627,0,0.00215099886764627
"2020/01/07","NL",17282163,0,0,19,0,37173.9130434783,0,37173.9130434783,1.09939942124143e-06,0,0.00215099886764627,0,0.00215099886764627
"2020/01/08","NL",17282163,0,0,19,0,37173.9130434783,0,0,1.09939942124143e-06,0,0.00215099886764627,0,0
"2020/01/09","NL",17282163,0,0,19,0,37173.9130434783,0,0,1.09939942124143e-06,0,0.00215099886764627,0,0
"2020/01/10","NL",17282163,0,0,19,0,37173.9130434783,0,0,1.09939942124143e-06,0,0.00215099886764627,0,0
"2020/01/11","NL",17282163,62785,513,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/12","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/13","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/14","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/15","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/16","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/17","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/18","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/19","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/20","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/21","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/22","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/23","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/24","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/25","NL",17282163,0,0,62804,513,37173.9130434783,0,0,0.00363403585534982,2.96837843735185e-05,0.00215099886764627,0,0
"2020/01/26","NL",17282163,0,0,62804,513,37826.0869565217,652.173913043473,652.173913043473,0.00363403585534982,2.96837843735185e-05,0.00218873568988568,3.77368222394079e-05,3.77368222394079e-05
"2020/01/27","NL",17282163,0,0,62804,513,37826.0869565217,0,652.173913043473,0.00363403585534982,2.96837843735185e-05,0.00218873568988568,0,3.77368222394079e-05
"2020/01/28","NL",17282163,0,0,62804,513,37826.0869565217,0,652.173913043473,0.00363403585534982,2.96837843735185e-05,0.00218873568988568,0,3.77368222394079e-05
