"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/23","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/24","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/25","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/26","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/27","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/28","DM",72000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/29","DM",72000,11,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/03/30","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/03/31","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/01","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/02","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/03","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/04","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/05","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/06","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/07","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/08","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/09","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/10","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/11","DM",72000,0,0,11,0,0,0,0,0.000152777777777778,0,0,0,0
"2020/04/12","DM",72000,5,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/13","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/14","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/15","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/16","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/17","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/18","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/19","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/20","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/21","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/22","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/23","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/24","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/25","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
"2020/04/26","DM",72000,0,0,16,0,0,0,0,0.000222222222222222,0,0,0,0
