"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","LC",184000,0,0,0,0,0,0,0,0,0,0,0,0
